ABEV3	ABEV3	0.00010360178424075541
ABEV3	BBSE3	4.974442712724886e-05
ABEV3	BVMF3	6.111246352047007e-05
ABEV3	BRML3	7.294734701631887e-05
ABEV3	BBDC3	8.043279451747859e-05
ABEV3	BBDC4	7.34609885414233e-05
ABEV3	BRAP4	2.627747028497179e-05
ABEV3	BBAS3	0.00010541664502383599
ABEV3	BRKM5	4.3262196889073886e-05
ABEV3	BRFS3	5.506492742685488e-05
ABEV3	CCRO3	8.068117032275443e-05
ABEV3	CMIG4	0.00010885247496560284
ABEV3	CIEL3	3.4965315382244844e-05
ABEV3	CPLE6	6.294236076799475e-05
ABEV3	CSAN3	5.830398325788714e-05
ABEV3	CPFE3	8.225859905542415e-06
ABEV3	CYRE3	8.69994874834731e-05
ABEV3	ECOR3	6.446925806494984e-05
ABEV3	ELET3	6.100020052792955e-05
ABEV3	ELET6	7.063740036029927e-05
ABEV3	EMBR3	1.2746008561364679e-05
ABEV3	ENBR3	5.321166671057399e-05
ABEV3	EGIE3	2.8219186020752294e-05
ABEV3	EQTL3	3.0381875086597694e-05
ABEV3	ESTC3	6.323828731425852e-05
ABEV3	FIBR3	-2.7032786817671206e-05
ABEV3	GGBR4	7.817789827091591e-05
ABEV3	GOAU4	8.186868704978013e-05
ABEV3	HYPE3	5.6320715318994714e-05
ABEV3	ITSA4	7.147702532470401e-05
ABEV3	ITUB4	7.597322445336868e-05
ABEV3	JBSS3	9.917496138958968e-05
ABEV3	KLBN11	3.7639189298341945e-05
ABEV3	KROT3	6.910414892334023e-05
ABEV3	RENT3	6.0303284070437476e-05
ABEV3	LAME4	0.00010323143548391817
ABEV3	LREN3	6.257730785897278e-05
ABEV3	MRFG3	5.726944270111003e-05
ABEV3	MRVE3	4.701964509343479e-05
ABEV3	MULT3	8.026298966285141e-05
ABEV3	NATU3	8.941210466515605e-05
ABEV3	PCAR4	7.974431005912104e-05
ABEV3	PETR3	7.324201864998718e-05
ABEV3	PETR4	9.209852283371266e-05
ABEV3	QUAL3	6.84987086999141e-05
ABEV3	RADL3	3.926622676777867e-05
ABEV3	RAIL3	8.554553059039221e-05
ABEV3	SBSP3	4.4038799584860936e-05
ABEV3	SANB11	8.344702094612942e-05
ABEV3	CSNA3	9.726081126217654e-05
ABEV3	TAEE11	3.868866851085522e-05
ABEV3	VIVT4	4.417031781711557e-05
ABEV3	TIMP3	5.7875272945500386e-05
ABEV3	UGPA3	5.8021115975641395e-05
ABEV3	USIM5	0.00011356966007494603
ABEV3	VALE3	2.9516728910700638e-05
ABEV3	WEGE3	5.271966016786342e-05
BBSE3	BBSE3	0.0002670789454719403
BBSE3	BVMF3	0.00015442018541074397
BBSE3	BRML3	0.00019572650913349214
BBSE3	BBDC3	0.0001803387864839158
BBSE3	BBDC4	0.000175956829221932
BBSE3	BRAP4	4.9153271480526693e-05
BBSE3	BBAS3	0.0002593847671303778
BBSE3	BRKM5	5.65459922896147e-05
BBSE3	BRFS3	8.304263424914903e-05
BBSE3	CCRO3	0.00022110158151149116
BBSE3	CMIG4	0.0002482860098166654
BBSE3	CIEL3	8.224636480758686e-05
BBSE3	CPLE6	0.0001971568382744974
BBSE3	CSAN3	0.0001622047117999994
BBSE3	CPFE3	1.121944649831008e-05
BBSE3	CYRE3	0.0002245320718019732
