-0.0010746910263299547	0.024309392265193353	0.03609209707529537	0.02651839178785287	0.014515496273048267	0.016522098306484878	0.02857142857142847	0.03687499999999999	0.025920165889061764	0.012222222222222134	0.04358974358974366	-0.012237762237762184	-0.002572898799313883	0.008363201911589124	0.004523522316043582	0.023151605675877374	0.01832620647525962	0.006930693069306937	0.02917505030181089	0.04675324675324677	-0.0033407572383075124	0.019032513877874635	0.012423668140661093	-0.022151898734177333	0.018910741301058964	-0.0034071550255537764	-0.004975124378109319	0.018279569892473146	0.01680672268907557	0.016597510373443924	-0.023908523908523716	0.004372267332916735	0.03061224489795933	0.024340175953079024	0.03252032520325199	0.0065416484954208265	-0.0034965034965034336	0.04373757455268379	0.011092150170648463	0.03257042253521125	0.03284671532846706	0.029850746268656803	0.025698324022346508	0.02076318742985417	0.02632902901224221	0.05417607223476306	-0.0007183908045976795	0.015340909090909127	0.01500682128240105	0.043933530616890426	0.010887772194305034	0.024099378881987654	0.013372956909361022	0.007442116868798143	0.014548022598870114	0.009708737864077666	0.018979057591623105	0.016313213703099683	0.009232954545454586	0.016049582105220672	
-0.0032137118371720064	-0.004035216434336131	-0.0037197768133910847	-0.007640067911714787	0.0019654088050313767	-0.006157635467980205	0.025477707006369643	-0.011735639283508403	-0.005670103092783485	-0.00044424700133283146	-0.009523809523809601	0.05925925925925912	0.02012248468941391	0.0007173601147776321	-0.0056971514242879495	0.011329305135951762	0.016770186335403725	0.007481296758104605	-0.006000000000000005	-0.022842639593908642	-0.015350877192982337	-0.0047355958958169575	0.0012650221378873727	0.0726408689748812	-0.029724770642201803	-0.0167504187604689	0.004999999999999893	0.0	-0.013812154696132617	-0.002414625733011322	0.012631578947368327	-0.01899509803921562	-0.013168086754453912	0.013372956909361244	0.02216066481994461	0.02183600713012468	-0.023890784982935287	-0.012757605495583801	-0.007452574525745215	0.025733634311512432	0.028383767300023566	0.057567316620241504	0.05294117647058805	-0.01655629139072856	-0.012748344370860809	-0.022075055187638082	-0.019718309859154903	0.008595988538682153	0.012430939226519389	-0.016786034019695584	-0.02450980392156865	-0.0027254707631317876	0.012030075187969835	0.006380027739251171	0.0059676044330776445	0.024875621890547484	0.0032829940906105026	0.006568144499178974	-0.01331464611072175	0.0024690358617340813	
0.010281385281385447	0.010378057820607856	-0.0037059913526870103	0.002553191489361728	0.013545816733067761	0.014999999999999902	0.01029601029601035	0.005590062111801242	0.018907563025210017	-0.010114335971855626	0.03960396039603964	0.011235955056179803	-0.008673026886383273	-0.004048582995951455	0.018320610687022842	0.04251968503937009	0.000932545850170996	0.02400408580183866	0.0	0.024707412223667014	0.04948216340621392	0.0	0.027735644637053136	0.0020408163265306367	-0.011606819006166114	0.018771331058020424	-0.01477832512315258	-0.0017889087656529634	0.02259887005649719	0.0182648401826484	-0.026639344262295084	0.020000000000000018	0.008593749999999956	0.026540573520439148	0.02411347517730489	0.011722272317403082	0.008605851979346157	0.007912957467853587	0.016703977957637228	0.011415525114155223	-0.008604651162790633	0.012218045112781795	-0.001175088131609825	0.04377880184331806	0.006666666666666599	-0.01091703056768556	0.01646385110952031	0.018680677174547577	0.02840909090909083	-0.0015642458100558754	0.027707808564231717	-0.004685573366214446	-0.005979073243647215	-0.001108340260460139	0.0077319587628865705	-0.019512195121951237	0.015333333333333421	-0.0008203445447088065	0.02883922134102379	0.010160482469590004	
-0.004846526655896577	0.02780952380952373	0.023388116308470375	0.017316017316017174	-0.005152596115735153	0.0016694490818029983	0.03462050599201061	-0.0006207324643077161	-0.008849557522124019	0.0013210039630118242	-0.0059055118110236116	-0.003731343283582156	0.006986899563318882	0.007437619961612407	0.013618074899411914	0.012355520127540709	0.008463949843260377	-0.0015298317185110655	-0.001996007984031878	-0.009020618556700999	0.0017291066282418832	-0.004713275726630051	0.00021673168617253324	-0.014745308310991967	-0.022340425531914843	0.03716814159292037	0.05729166666666652	0.006481814908174233	-0.0014104372355430161	-0.00489339391821042	-0.031746031746031744	-0.013563501849568338	-0.021406727828746086	0.011728395061728403	-0.004940014114326097	0.014638609332113361	0.0	0.007976071784645988	0.016809665557695697	0.009216589861751112	0.006083294337856815	0.01526717557251911	0.02530120481927689	0.052759248029108585	0.01954120645709434	0.026905829596412634	0.010122921185828027	-0.004648460197559712	0.05547226386806603	-0.0077605321507761005	-0.023770491803278615	-0.005640019617459635	0.029230769230769393	-0.0002770083102492382	0.02555066079295165	0.22754491017964074	0.025290498974709363	0.03217612193056718	-0.007868383404864177	0.005488406512086819	
-0.017979904812268632	-0.01869158878504673	-0.005031446540880502	-0.02941176470588236	-0.015606710885680775	-0.019639934533551617	-0.03470437017994865	-0.034751348112642355	-0.02189409368635431	-0.028864656831302127	-0.002617801047120394	-0.03423423423423411	-0.03862300587741396	-0.004300047778308613	-0.001853568118628246	-0.018388106416275418	-0.03450363196125905	-0.00608210846426771	-0.029069767441860517	-0.028785982478097716	-0.025828186412127918	-0.0023510971786833146	-0.013681060282171864	-0.016479894528675043	-0.01844761573268361	-0.020797227036394972	-0.030303030303030276	-0.018727915194346356	-0.019363762102351356	-0.014467791939373087	-0.03170028818443804	-0.018159806295399594	-0.0015267175572518665	-0.02644230769230782	-0.013231197771587655	-0.01752808988764043	-0.03166666666666673	-0.02146341463414636	-0.0015734265734266284	-0.017655047532820323	-0.011563367252543921	-0.031423290203327126	-0.03712296983758678	-0.044057971014492825	-0.032072368421052544	0.0	-0.0348918353105373	-0.04069119286510592	-0.04714285714285715	0.006471769694264662	-0.022435897435897578	-0.03456439393939392	-0.022556390977443663	-0.010416666666666519	-0.01575372163607458	-0.05649717514124297	-0.03749999999999987	-0.024772914946325275	-0.028492008339124353	-0.020398300477235676	
0.010149572649572614	0.0	-0.014259144451332806	0.006768189509306355	0.012643224022125699	0.016638935108153063	0.007772020725388629	0.008459214501510548	0.008213552361396204	-0.006795497982586496	-0.025510204081632626	0.0018050541516245744	0.006762468300929747	0.0026347305389220477	-0.004918536735321388	0.007886435331230235	0.007010057909173861	0.02813965607087021	-0.012440191387559696	0.0012531328320801727	0.01713306681896043	0.0047244094488190225	0.011897036556348883	-0.014935064935064912	0.0003481894150418885	-0.015358361774744145	-0.03414634146341455	-0.010143406785589337	0.009776536312849249	0.004498269896193952	0.018590998043052753	0.01411909146715784	0.0	-0.0038910505836574627	-0.0116999311768754	-0.0017945266935844861	0.0	-0.029356060606060663	0.004213483146067398	-0.008972633467922764	-0.0025374855824682463	-0.01903898458748854	-0.018223234624145768	0.014705882352941124	0.005623552762156647	-0.008888888888888946	0.027240143369175795	0.015855039637599155	0.007194244604316502	0.006966292134831464	0.009708737864077666	0.019059107358262883	-0.014814814814814725	0.01220865704772467	0.04912812736921901	-0.011173184357541888	0.01672240802675584	0.01764705882352935	0.004187020237264472	0.004835903039132283	
-0.022964509394572064	-0.032549728752260365	-0.03988095238095246	-0.029556650246305383	-0.031010719754977156	-0.039936102236421744	-0.02648171500630514	-0.048850574712643535	-0.02551275637818895	-0.021811383464893974	-0.018773466833541974	-0.03986135181975725	-0.030327868852458972	-0.008549038233198747	-0.017220543806646504	-0.01705426356589157	-0.02986398580721461	-0.022912423625254585	-0.030612244897959218	-0.03739445114595885	-0.05043383947939262	-0.010903426791277315	-0.015964240102171123	-0.009646302250803873	-0.004160887656033285	-0.051779935275080846	-0.05963302752293598	-0.014817367332873865	-0.052910052910052796	-0.051214707813525995	-0.01256038647342983	-0.010328068043742533	-0.029629629629629672	-0.0032816229116947593	-0.03838517538054265	-0.014153029632905767	-0.02280130293159599	-0.010309278350515427	-0.027156276686592595	-0.026637554585152823	-0.004135079255685681	-0.06127659574468092	-0.04357298474945537	-0.039548022598870025	-0.009826400262037405	-0.05660377358490554	-0.012389380530973493	-0.03969548667754219	-0.07824933687002655	-0.052183173588924436	-0.003225806451612967	-0.017772511848341277	-0.03295128939828085	-0.015300546448087537	-0.015671641791044744	-0.10050251256281406	-0.047770700636942665	-0.04799999999999993	-0.03306342780026994	-0.03317813685981452	
-0.005708354955889949	0.01393472680601393	0.0	-0.014563106796116498	0.001917913310318431	0.0016000000000000458	-0.03762135922330101	-0.002865329512893977	-0.008432539682539764	-0.01149897330595484	-0.0006253908692932519	-0.03025210084033625	-0.014539579967689953	-0.004491725768321464	-0.01429422275163783	-0.007692307692307665	-0.01571594877764837	-0.010579345088161274	0.007476635514018781	-0.007185628742515049	-0.012319228709159136	0.0031249999999998224	0.0070739549839227145	0.003873466752743804	-0.012328767123287676	-0.0492307692307693	-0.06034482758620674	-0.003091721058055663	0.0066577896138482195	-0.0022928267278087278	-0.032710280373831724	-0.019070321811680557	0.011235955056179803	0.00812030075187975	-0.02453195610071024	-0.0017660044150109577	0.0	0.0009380863039398779	0.005495449081229564	-0.028013582342954146	0.012325581395348895	-0.024896265560165998	-0.022364217252396235	-0.011725293132328396	0.0009836065573771702	-0.020533880903490842	0.015456506110711699	-0.0010863661053774898	-0.07371007371007376	0.029153879877247046	-0.01352426412092278	-0.007058823529411673	-0.012729844413012725	-0.007592190889370909	-0.0038655961938746097	-0.05238095238095242	-0.07647058823529418	-0.049429657794676785	-0.017892644135188873	-0.009897538205272283	
0.009429020429544188	0.01413164745258455	0.035758323057953234	0.023178807947019875	0.021952175617404812	0.031353135313531455	0.035175879396984966	0.03132387706855777	-0.01897810218978102	0.01712614870509599	0.02237851662404089	0.038394415357766	0.03685092127303191	0.011961722488038173	0.017575757575757578	0.06470106470106463	0.015366430260047137	0.0441872698579695	0.053149606299212504	0.03726708074534146	-0.013734812466983493	0.014263074484944571	0.002794496990541573	0.047329276538201626	-0.05133203378817419	0.030110935023771823	0.06912442396313367	0.0037931034482758808	0.017615176151761558	0.015297638842700412	0.028846153846153744	-0.010029498525073621	0.03891050583657596	0.02813852813852802	0.017739816031537403	0.006666666666666599	-0.0032467532467532756	0.018147086914995114	0.02391419025848429	-0.005487547488391864	0.008916001877053104	0.08265947888589387	0.0893271461716938	0.029902242668200074	0.009265387160820593	-0.012170385395537497	0.04272863568215901	0.024485253199777457	0.1645207439198857	0.05504162812210911	-0.05488721804511276	-0.0009402914903620108	-0.012569832402234637	0.02302357836338431	-0.010882352941176343	0.1170212765957448	0.025950512975256412	0.012317167051578037	0.016846361185983927	0.02259942956742189	
-0.016992790937178315	-0.0175374497625137	-0.013381995133820102	0.0016583747927030323	0.0023575638506876384	0.012954450480568314	-0.0012547051442910462	-0.011682242990654124	-0.028368794326241065	-0.00041753653444664973	-0.013871374527112179	-0.02051282051282033	-0.021311475409836023	-0.004998809807188809	0.005484460694698434	0.007425742574257654	-0.004705882352941115	0.000526315789473708	-0.013592233009708798	0.004993757802746579	0.01501340482573732	-0.0015822784810127777	0.0036677454153182243	0.01719394773039884	-0.011878009630818531	-0.006299212598425252	-0.022522522522522626	-0.0048043925875086435	0.017931034482758568	0.01622169651909422	-0.0009606147934677622	-0.020231213872832443	0.011811023622047223	-0.03462686567164164	-0.0019672131147540073	0.013513513513513598	0.014827018121911006	-0.005698005698005604	-0.021170395869191116	-0.023092783505154535	0.01621363853123503	0.03055555555555567	0.01891252955082723	0.03266033254156775	-0.008204791598293348	-0.023762376237623783	0.011372251705837888	-0.0016666666666667052	-0.05412719891745599	0.015023474178403662	-0.01845018450184499	0.012616043799095422	0.04069767441860472	-0.0013850415512466352	-0.013062409288824517	-0.02083333333333337	-0.018946121965660145	-0.001537279016141424	-0.0073578595317725926	0.001110406091370475	
