ABEV3	ABEV3	9.153205501775238e-07
ABEV3	BBSE3	-4.494329186977961e-08
ABEV3	BVMF3	1.275652080326887e-06
ABEV3	BRML3	-6.469386972641844e-08
ABEV3	BBDC3	2.927076206464296e-07
ABEV3	BBDC4	4.692043793121013e-07
ABEV3	BRAP4	1.2245081224399823e-06
ABEV3	BBAS3	3.4894721555424523e-07
ABEV3	BRKM5	1.452529353591659e-06
ABEV3	BRFS3	-1.0177592503557404e-07
ABEV3	CCRO3	2.48833031310216e-07
ABEV3	CMIG4	-6.713199663609822e-07
ABEV3	CIEL3	-8.137929332634415e-07
ABEV3	CPLE6	-7.491464437120818e-07
ABEV3	CSAN3	-1.7059533248804727e-07
ABEV3	CPFE3	1.618720368454711e-07
ABEV3	CYRE3	3.2063736445201634e-07
ABEV3	ECOR3	1.4880860089071753e-06
ABEV3	ELET3	-4.770395693655299e-07
ABEV3	ELET6	-4.886399528043352e-07
ABEV3	EMBR3	-9.57430156164375e-08
ABEV3	ENBR3	4.874479624480275e-07
ABEV3	EGIE3	9.833587390635428e-08
ABEV3	EQTL3	5.014256911266541e-07
ABEV3	ESTC3	3.0789015100088177e-06
ABEV3	FIBR3	2.12344327846059e-06
ABEV3	GGBR4	-2.119770357350539e-07
ABEV3	GOAU4	1.79430232038642e-07
ABEV3	HYPE3	7.837238616863341e-07
ABEV3	ITSA4	6.794368309060958e-07
ABEV3	ITUB4	6.073566158008023e-07
ABEV3	JBSS3	-1.7872087218367777e-06
ABEV3	KLBN11	6.96339809484196e-07
ABEV3	KROT3	1.5200681034625711e-06
ABEV3	RENT3	1.5114441828033072e-06
ABEV3	LAME4	2.7559509976524706e-07
ABEV3	LREN3	1.53480361235032e-06
ABEV3	MRFG3	3.3733331296544917e-07
ABEV3	MRVE3	1.905770289846075e-07
ABEV3	MULT3	6.992824864475148e-07
ABEV3	NATU3	5.403524033181447e-07
ABEV3	PCAR4	1.311235620806549e-06
ABEV3	PETR3	-1.7735960613141496e-07
ABEV3	PETR4	7.974227161453343e-08
ABEV3	QUAL3	2.8584172578547734e-06
ABEV3	RADL3	1.1484460496739237e-06
ABEV3	RAIL3	1.5134520043719582e-06
ABEV3	SBSP3	2.843958322592237e-07
ABEV3	SANB11	-2.4472632254425535e-07
ABEV3	CSNA3	-1.0673897781531898e-06
ABEV3	TAEE11	1.023525797187787e-07
ABEV3	VIVT4	4.2311997939207363e-07
ABEV3	TIMP3	1.2063798237705687e-06
ABEV3	UGPA3	4.975074854326505e-07
ABEV3	USIM5	3.323361375974996e-06
ABEV3	VALE3	5.497775226913822e-07
ABEV3	WEGE3	1.438605630106848e-06
BBSE3	BBSE3	1.1597061736858579e-07
BBSE3	BVMF3	-8.2794493783442e-08
BBSE3	BRML3	1.1678029809154281e-07
BBSE3	BBDC3	7.973356266405275e-08
BBSE3	BBDC4	4.874131749494507e-08
BBSE3	BRAP4	-2.936106213685821e-07
BBSE3	BBAS3	5.357233996875625e-08
BBSE3	BRKM5	-2.6023248018863915e-07
BBSE3	BRFS3	1.0809991347610745e-07
BBSE3	CCRO3	1.2202347817291976e-07
BBSE3	CMIG4	3.149918384165535e-07
BBSE3	CIEL3	2.0677299262552122e-07
BBSE3	CPLE6	2.749143054489007e-07
BBSE3	CSAN3	8.241214703597147e-08
BBSE3	CPFE3	6.193434104866735e-08
BBSE3	CYRE3	6.636879185657897e-08
BBSE3	ECOR3	-1.0777980378640364e-07
BBSE3	ELET3	9.22599985708926e-08
BBSE3	ELET6	1.0134229414458888e-07
BBSE3	EMBR3	-1.074741552700657e-09
BBSE3	ENBR3	4.9912911151887096e-08
BBSE3	EGIE3	6.664543691498816e-08
BBSE3	EQTL3	-5.8353015786376343e-08
BBSE3	ESTC3	-3.2130359783347324e-07
BBSE3	FIBR3	-4.95857074421737e-07
BBSE3	GGBR4	-4.6550514885282264e-08
BBSE3	GOAU4	-7.16667608208959e-08
BBSE3	HYPE3	-1.018687491409188e-07
BBSE3	ITSA4	-2.068016002526268e-08
BBSE3	ITUB4	-2.024354328482721e-08
BBSE3	JBSS3	2.7501559471270293e-07
BBSE3	KLBN11	-9.920288616730833e-08
BBSE3	KROT3	-5.432730805597719e-08
