ABEV3	ABEV3	2.1834933943210483e-06
ABEV3	BBSE3	3.464717492105068e-07
ABEV3	BVMF3	7.734494091443468e-07
ABEV3	BRML3	9.241342965702109e-07
ABEV3	BBDC3	2.0691275041039628e-06
ABEV3	BBDC4	2.0834833607289305e-06
ABEV3	BRAP4	4.303484135767528e-06
ABEV3	BBAS3	1.7840914335628449e-06
ABEV3	BRKM5	-6.339960691112669e-07
ABEV3	BRFS3	1.6976094469202746e-06
ABEV3	CCRO3	-6.131949541186214e-07
ABEV3	CMIG4	7.912167556212667e-07
ABEV3	CESP6	-1.2240270989752727e-07
ABEV3	CTIP3	-2.2129335764497265e-07
ABEV3	CIEL3	1.5457716716658288e-06
ABEV3	CPLE6	1.181752824540812e-06
ABEV3	CSAN3	4.7679264367871144e-07
ABEV3	CPFE3	5.750818394230215e-07
ABEV3	CYRE3	7.140584231496115e-07
ABEV3	ECOR3	1.271542624073312e-06
ABEV3	EMBR3	3.805150699298162e-07
ABEV3	ENBR3	1.7371374539040682e-07
ABEV3	EQTL3	4.6873191223206334e-08
ABEV3	ESTC3	4.268271436006439e-07
ABEV3	FIBR3	-2.0636520048061067e-07
ABEV3	GGBR4	1.8861190489111717e-06
ABEV3	GOAU4	5.074687181987948e-06
ABEV3	HYPE3	1.2700831750606993e-07
ABEV3	ITSA4	1.3205866452682499e-06
ABEV3	ITUB4	1.7547399607104375e-06
ABEV3	JBSS3	2.3141468782367766e-06
ABEV3	KLBN11	2.8570957960464207e-07
ABEV3	KROT3	1.6539313863287558e-06
ABEV3	RENT3	3.592114004028886e-07
ABEV3	LAME4	3.485464653031511e-07
ABEV3	LREN3	1.512027402416684e-06
ABEV3	MRFG3	2.044342475586447e-06
ABEV3	MRVE3	-9.482805886731949e-07
ABEV3	MULT3	5.050070101967e-07
ABEV3	NATU3	-2.3074248966197352e-07
ABEV3	PCAR4	1.8729201564558024e-06
ABEV3	PETR3	2.8010112782818693e-06
ABEV3	PETR4	2.6385641832157963e-06
ABEV3	QUAL3	7.771829548227533e-07
ABEV3	RADL3	1.1905564976364762e-06
ABEV3	RUMO3	-1.1297848629741875e-06
ABEV3	SBSP3	-4.0081942318562715e-08
ABEV3	SANB11	1.6657111794059592e-06
ABEV3	CSNA3	2.7157630931616043e-06
ABEV3	SMLE3	-1.8544197879507625e-08
ABEV3	SUZB5	-9.089269392521084e-07
ABEV3	VIVT4	1.1116995438671773e-06
ABEV3	TIMP3	9.49647743275957e-07
ABEV3	TBLE3	4.773875392313409e-07
ABEV3	UGPA3	1.1839628871509126e-06
ABEV3	USIM5	4.2246445806975245e-06
ABEV3	VALE3	3.336184486099148e-06
ABEV3	VALE5	2.9577128296687566e-06
ABEV3	WEGE3	5.753939979629717e-07
BBSE3	BBSE3	3.2794931576553496e-06
BBSE3	BVMF3	2.4176756628883777e-06
BBSE3	BRML3	1.7525944757048177e-06
BBSE3	BBDC3	1.9449154767974976e-06
BBSE3	BBDC4	1.6532201938892052e-06
BBSE3	BRAP4	4.075202576805034e-06
BBSE3	BBAS3	3.6939711575204717e-06
BBSE3	BRKM5	-8.7134221557043e-07
BBSE3	BRFS3	7.123785993141737e-07
BBSE3	CCRO3	2.5973810478808053e-06
BBSE3	CMIG4	3.020634620695494e-06
BBSE3	CESP6	2.8059576482602416e-06
BBSE3	CTIP3	3.8730708230018985e-07
BBSE3	CIEL3	1.2048037134469097e-06
BBSE3	CPLE6	2.6993711197523265e-06
BBSE3	CSAN3	1.319176289264244e-06
BBSE3	CPFE3	1.0482779560658831e-06
BBSE3	CYRE3	2.521297542668777e-06
BBSE3	ECOR3	3.963469231645653e-06
BBSE3	EMBR3	-4.4569409690683125e-07
BBSE3	ENBR3	3.0760390260144103e-07
BBSE3	EQTL3	7.893826555530995e-07
BBSE3	ESTC3	3.3912113512702514e-06
BBSE3	FIBR3	-3.9784488304640703e-07
BBSE3	GGBR4	4.382592687150545e-06
BBSE3	GOAU4	4.19515888379231e-06
BBSE3	HYPE3	5.908971487230152e-07
BBSE3	ITSA4	1.6310986263041448e-06
BBSE3	ITUB4	1.2482897083720917e-06
BBSE3	JBSS3	-2.404153881745443e-07
BBSE3	KLBN11	-1.9943448558130404e-07
BBSE3	KROT3	2.7092656080404935e-06
BBSE3	RENT3	2.682554555337951e-06
BBSE3	LAME4	-2.876346451337585e-07
BBSE3	LREN3	1.131444901670816e-06
BBSE3	MRFG3	-3.607259999277396e-07
BBSE3	MRVE3	1.5974966556754232e-06
BBSE3	MULT3	2.123923193478315e-06
BBSE3	NATU3	1.889589581516179e-06
BBSE3	PCAR4	3.5409190095473337e-06
BBSE3	PETR3	3.0853172638635945e-06
BBSE3	PETR4	3.5889650906234803e-06
BBSE3	QUAL3	2.0340671675980312e-06
BBSE3	RADL3	1.1167565969310973e-06
BBSE3	RUMO3	9.6485238905113e-06
BBSE3	SBSP3	6.759302984404423e-07
BBSE3	SANB11	1.8673101034336978e-06
BBSE3	CSNA3	7.3238302716182725e-06
BBSE3	SMLE3	1.0915248760996508e-06
BBSE3	SUZB5	-7.57007589201808e-07
BBSE3	VIVT4	1.2517685292484192e-06
BBSE3	TIMP3	1.3957445927667637e-06
BBSE3	TBLE3	6.85055728598419e-07
BBSE3	UGPA3	1.2646312951714444e-06
BBSE3	USIM5	6.268089995853213e-06
BBSE3	VALE3	4.3394825010194695e-06
BBSE3	VALE5	4.089317510889422e-06
BBSE3	WEGE3	-4.4526161514512775e-07
BVMF3	BVMF3	4.246624597694081e-06
BVMF3	BRML3	3.1035463475032783e-06
BVMF3	BBDC3	2.8505108937014577e-06
BVMF3	BBDC4	2.7944420910353706e-06
BVMF3	BRAP4	3.280436380545749e-06
BVMF3	BBAS3	4.1930837204906285e-06
BVMF3	BRKM5	1.934989157474551e-07
