ABEV3	ABEV3	2.6802936168064424e-07
ABEV3	BBSE3	4.100151731042479e-07
ABEV3	BVMF3	7.28662106968723e-07
ABEV3	BRML3	3.325726392987362e-07
ABEV3	BBDC3	5.230407322324089e-07
ABEV3	BBDC4	5.861941936126915e-07
ABEV3	BRAP4	1.0846493605359362e-06
ABEV3	BBAS3	6.195243718664715e-07
ABEV3	BRKM5	-3.562539077296193e-07
ABEV3	BRFS3	1.038610287991686e-07
ABEV3	CCRO3	5.718345231499772e-07
ABEV3	CMIG4	8.413511472214597e-07
ABEV3	CTIP3	1.8446185896230666e-07
ABEV3	CIEL3	1.6971093496596455e-07
ABEV3	CPLE6	7.435456472613012e-07
ABEV3	CSAN3	4.87542409951739e-07
ABEV3	CPFE3	5.297993332367207e-07
ABEV3	CYRE3	5.213363028474276e-07
ABEV3	ECOR3	9.383543954276669e-07
ABEV3	EMBR3	-8.670531054220491e-07
ABEV3	ENBR3	2.5146514902370834e-07
ABEV3	EQTL3	4.509893596690575e-07
ABEV3	ESTC3	4.933202747119844e-07
ABEV3	FIBR3	-1.1742543587606455e-06
ABEV3	GGBR4	9.195856964028094e-07
ABEV3	GOAU4	1.2227998217357217e-06
ABEV3	HYPE3	3.1051174802349715e-07
ABEV3	ITSA4	3.572907907281858e-07
ABEV3	ITUB4	5.121998134778001e-07
ABEV3	JBSS3	1.17746428602229e-07
ABEV3	KLBN11	-3.313256628958015e-07
ABEV3	KROT3	6.623471964848216e-07
ABEV3	RENT3	8.622160873067862e-07
ABEV3	LAME4	7.052172381662529e-08
ABEV3	LREN3	5.997310509813605e-07
ABEV3	MRFG3	-1.661271401729826e-07
ABEV3	MRVE3	5.00481542603411e-07
ABEV3	MULT3	6.053780073096405e-07
ABEV3	NATU3	5.121679686978286e-07
ABEV3	PCAR4	4.722799775990831e-07
ABEV3	PETR3	9.129624289298987e-07
ABEV3	PETR4	1.1150136019045797e-06
ABEV3	QUAL3	7.102973805402204e-07
ABEV3	RADL3	5.689116570632035e-07
ABEV3	RUMO3	1.1645201574032904e-06
ABEV3	SBSP3	5.327823331611142e-07
ABEV3	SANB11	4.4694270467402056e-07
ABEV3	CSNA3	1.1133187863734437e-06
ABEV3	SMLE3	7.018618223033457e-07
ABEV3	SUZB5	-7.137304526889209e-07
ABEV3	VIVT4	4.679822534405999e-07
ABEV3	TIMP3	3.8947394298576076e-07
