ABEV3	ABEV3	2.094834912330153e-07
ABEV3	BBSE3	3.821191479448791e-07
ABEV3	BVMF3	7.92469617570258e-07
ABEV3	BRML3	1.5797769413940716e-07
ABEV3	BBDC3	5.483742531733267e-07
ABEV3	BBDC4	6.834180523313008e-07
ABEV3	BRAP4	1.6161250170127988e-06
ABEV3	BBAS3	8.387089853206479e-07
ABEV3	BRKM5	-2.2462297109359588e-07
ABEV3	BRFS3	1.0347491953206516e-07
ABEV3	CCRO3	5.855663726596303e-07
ABEV3	CMIG4	9.07614203536519e-07
ABEV3	CTIP3	2.307105651529087e-07
ABEV3	CIEL3	8.10043001591393e-08
ABEV3	CPLE6	7.602108155476982e-07
ABEV3	CSAN3	6.480658692116378e-07
ABEV3	CPFE3	7.007986410583631e-07
ABEV3	CYRE3	5.030571561247796e-07
ABEV3	ECOR3	1.046112634588535e-06
ABEV3	EMBR3	-1.072460468361305e-06
ABEV3	ENBR3	3.1878130272221667e-07
ABEV3	EQTL3	6.071085535122705e-07
ABEV3	ESTC3	6.16215617864078e-07
ABEV3	FIBR3	-1.2334003445169983e-06
ABEV3	GGBR4	1.4384124809292227e-06
ABEV3	GOAU4	1.839213089149298e-06
ABEV3	HYPE3	2.887792893522182e-07
ABEV3	ITSA4	4.010112048892178e-07
ABEV3	ITUB4	5.901318375035041e-07
ABEV3	JBSS3	1.1042799825210606e-07
ABEV3	KLBN11	-3.994312357020236e-07
ABEV3	KROT3	7.885188647242814e-07
ABEV3	RENT3	9.501859465565309e-07
ABEV3	LAME4	5.317173869483935e-08
ABEV3	LREN3	6.624971237346184e-07
ABEV3	MRFG3	-1.7202590075571238e-07
ABEV3	MRVE3	5.235568284993206e-07
ABEV3	MULT3	6.642930854478389e-07
ABEV3	NATU3	4.869432970727884e-07
ABEV3	PCAR4	5.189023932219037e-07
ABEV3	PETR3	1.2314617582601886e-06
ABEV3	PETR4	1.4875506877363123e-06
ABEV3	QUAL3	8.050570490817148e-07
ABEV3	RADL3	7.130224776032365e-07
ABEV3	RUMO3	1.3365482935855062e-06
ABEV3	SBSP3	6.583949305928137e-07
ABEV3	SANB11	7.494663883877268e-07
ABEV3	CSNA3	1.383897612093218e-06
ABEV3	SMLE3	8.130449366317078e-07
ABEV3	SUZB5	-7.54491158311522e-07
ABEV3	VIVT4	5.025682536451163e-07
ABEV3	TIMP3	4.425482906004629e-07
ABEV3	UGPA3	3.874028463102432e-07
ABEV3	USIM5	2.0729932117325915e-06
ABEV3	VALE3	8.670458294254041e-07
ABEV3	VALE5	1.0661783022248624e-06
ABEV3	WEGE3	2.6742776264389284e-07
BBSE3	BBSE3	1.033397308482899e-06
BBSE3	BVMF3	1.958306999789149e-06
BBSE3	BRML3	5.088337011265997e-07
BBSE3	BBDC3	1.3370906290305686e-06
BBSE3	BBDC4	1.6613312561784427e-06
BBSE3	BRAP4	3.7401988044779384e-06
BBSE3	BBAS3	2.113538336815551e-06
BBSE3	BRKM5	-3.8472153906596723e-07
BBSE3	BRFS3	1.0204093557400774e-07
BBSE3	CCRO3	1.376710348533146e-06
BBSE3	CMIG4	1.988217750947655e-06
BBSE3	CTIP3	5.897310898643281e-07
BBSE3	CIEL3	9.895287929744411e-08
BBSE3	CPLE6	1.6350420361243186e-06
BBSE3	CSAN3	1.5792701856192592e-06
BBSE3	CPFE3	1.6335897016067972e-06
BBSE3	CYRE3	1.2480529547578787e-06
BBSE3	ECOR3	2.4981021806782016e-06
BBSE3	EMBR3	-2.5403489019320597e-06
BBSE3	ENBR3	6.914122801310049e-07
BBSE3	EQTL3	1.439787146696456e-06
BBSE3	ESTC3	1.329778952158743e-06
BBSE3	FIBR3	-2.8751939511397755e-06
BBSE3	GGBR4	3.4727172860479387e-06
BBSE3	GOAU4	4.2546087903205315e-06
BBSE3	HYPE3	7.864461648175441e-07
BBSE3	ITSA4	1.0011008216709337e-06
BBSE3	ITUB4	1.4309002778506976e-06
BBSE3	JBSS3	4.720952676184533e-08
BBSE3	KLBN11	-1.0637970920348623e-06
BBSE3	KROT3	1.8665774889946665e-06
BBSE3	RENT3	2.28083238997687e-06
BBSE3	LAME4	5.065968595208605e-08
BBSE3	LREN3	1.5247885834001775e-06
BBSE3	MRFG3	-4.286895055317994e-07
BBSE3	MRVE3	1.3086611499627805e-06
BBSE3	MULT3	1.6112070072466643e-06
BBSE3	NATU3	1.0881757720172653e-06
BBSE3	PCAR4	1.1452006912606608e-06
BBSE3	PETR3	2.9509601503440646e-06
BBSE3	PETR4	3.570836289048342e-06
BBSE3	QUAL3	1.8023333553388245e-06
BBSE3	RADL3	1.7624478197836056e-06
BBSE3	RUMO3	2.7623106264636582e-06
BBSE3	SBSP3	1.611031402782421e-06
BBSE3	SANB11	1.7659496736562142e-06
BBSE3	CSNA3	3.8078550759364735e-06
BBSE3	SMLE3	1.983199241883135e-06
BBSE3	SUZB5	-1.7691611287880047e-06
BBSE3	VIVT4	1.1408354057023008e-06
BBSE3	TIMP3	9.53100862387353e-07
BBSE3	UGPA3	8.554887199528519e-07
BBSE3	USIM5	4.7474901335932555e-06
BBSE3	VALE3	2.1286975757720234e-06
BBSE3	VALE5	2.5856388968664464e-06
BBSE3	WEGE3	5.523223035247439e-07
BVMF3	BVMF3	6.810639527197961e-06
BVMF3	BRML3	1.039340850103151e-06
BVMF3	BBDC3	3.3415308789423357e-06
BVMF3	BBDC4	4.467355752285387e-06
BVMF3	BRAP4	9.581163902682617e-06
BVMF3	BBAS3	4.5429957239507574e-06
BVMF3	BRKM5	-1.9247521543354645e-06
BVMF3	BRFS3	-1.4496865114493314e-06
BVMF3	CCRO3	4.497206499901388e-06
BVMF3	CMIG4	3.835624239499733e-06
BVMF3	CTIP3	2.2742553274272627e-06
BVMF3	CIEL3	-4.7209814862392304e-07
BVMF3	CPLE6	2.865891471616217e-06
BVMF3	CSAN3	5.425855006380408e-06
BVMF3	CPFE3	5.21825175381428e-06
BVMF3	CYRE3	3.802983338160516e-06
BVMF3	ECOR3	7.410006160438858e-06
BVMF3	EMBR3	-7.976678194385312e-06
BVMF3	ENBR3	2.0506459303429817e-06
BVMF3	EQTL3	5.1774127548225605e-06
BVMF3	ESTC3	2.4727215532895555e-06
BVMF3	FIBR3	-1.0658206998909326e-05
BVMF3	GGBR4	7.940182295128242e-06
BVMF3	GOAU4	8.33301655392161e-06
BVMF3	HYPE3	3.5133513656635857e-06
BVMF3	ITSA4	2.0580542466955954e-06
BVMF3	ITUB4	3.5679759149941453e-06
BVMF3	JBSS3	-2.299310119780872e-06
BVMF3	KLBN11	-4.46779619263391e-06
BVMF3	KROT3	5.806819059431994e-06
BVMF3	RENT3	6.774006620367375e-06
BVMF3	LAME4	-7.080531145568883e-07
BVMF3	LREN3	4.741791844380693e-06
BVMF3	MRFG3	-1.445475616366051e-06
BVMF3	MRVE3	4.7564814143674165e-06
BVMF3	MULT3	5.445110793300967e-06
BVMF3	NATU3	2.5080793453762543e-06
BVMF3	PCAR4	1.694981153142574e-06
BVMF3	PETR3	7.853668005645337e-06
BVMF3	PETR4	9.078111703954204e-06
BVMF3	QUAL3	4.6688598578799095e-06
BVMF3	RADL3	6.4578889513733915e-06
BVMF3	RUMO3	2.741960263768531e-06
BVMF3	SBSP3	6.438550787701248e-06
BVMF3	SANB11	5.099017057750688e-06
BVMF3	CSNA3	1.1382159971218178e-05
BVMF3	SMLE3	6.3329493313395665e-06
BVMF3	SUZB5	-6.133463204903665e-06
BVMF3	VIVT4	3.151159590205127e-06
BVMF3	TIMP3	1.3649789184675595e-06
BVMF3	UGPA3	2.159854760536314e-06
BVMF3	USIM5	8.240933009998244e-06
BVMF3	VALE3	4.655350775900894e-06
BVMF3	VALE5	5.571872862021414e-06
BVMF3	WEGE3	7.070688905737939e-07
BRML3	BRML3	9.386420231791069e-07
BRML3	BBDC3	7.45360039197205e-07
BRML3	BBDC4	6.477584885871413e-07
BRML3	BRAP4	8.431015083112018e-07
BRML3	BBAS3	5.758220111237086e-07
BRML3	BRKM5	-4.041923211400133e-07
BRML3	BRFS3	-2.592344849841123e-07
BRML3	CCRO3	5.339037657985704e-07
BRML3	CMIG4	6.840171001933686e-07
BRML3	CTIP3	2.618705914274675e-07
BRML3	CIEL3	3.413078473265651e-08
BRML3	CPLE6	2.635292641870385e-07
BRML3	CSAN3	3.836506990975826e-07
BRML3	CPFE3	5.343054838852355e-07
BRML3	CYRE3	7.231697630964337e-07
BRML3	ECOR3	5.918557142559674e-07
BRML3	EMBR3	-5.603104060634339e-07
BRML3	ENBR3	6.289192869242729e-08
BRML3	EQTL3	4.0457424531643724e-07
BRML3	ESTC3	-2.4992701858644464e-07
BRML3	FIBR3	-1.1763862786709505e-06
BRML3	GGBR4	9.41448077745096e-07
BRML3	GOAU4	7.790374155008497e-07
BRML3	HYPE3	7.415047918360413e-07
BRML3	ITSA4	4.0398701873088783e-07
BRML3	ITUB4	4.739288531236164e-07
BRML3	JBSS3	-3.674832579476619e-07
BRML3	KLBN11	-3.313843005288976e-07
BRML3	KROT3	5.085981148817454e-07
BRML3	RENT3	7.89710203343726e-07
BRML3	LAME4	-1.7722836245716062e-07
BRML3	LREN3	5.020878368714644e-07
BRML3	MRFG3	9.917293313767964e-08
BRML3	MRVE3	9.155896949590044e-07
BRML3	MULT3	7.177917575064144e-07
BRML3	NATU3	4.869574899534261e-07
BRML3	PCAR4	2.304968507073959e-07
BRML3	PETR3	5.559868936929078e-07
BRML3	PETR4	4.4985066325077336e-07
BRML3	QUAL3	3.349129536497862e-07
BRML3	RADL3	6.455095944288979e-07
BRML3	RUMO3	-4.606276220630661e-07
BRML3	SBSP3	6.243015012098602e-07
BRML3	SANB11	2.712284534532748e-07
BRML3	CSNA3	2.644359144150916e-06
BRML3	SMLE3	4.308736890946913e-07
BRML3	SUZB5	-7.546732699856297e-07
BRML3	VIVT4	5.437068314057361e-07
BRML3	TIMP3	2.9125600773887165e-07
BRML3	UGPA3	4.2332297464989296e-07
BRML3	USIM5	7.902749725109678e-07
BRML3	VALE3	6.976844813264381e-07
BRML3	VALE5	4.610979319696129e-07
BRML3	WEGE3	-2.53588765547279e-07
BBDC3	BBDC3	2.085736393930311e-06
BBDC3	BBDC4	2.578784474657098e-06
BBDC3	BRAP4	5.559425163939269e-06
BBDC3	BBAS3	2.849079206786007e-06
BBDC3	BRKM5	-9.701059127811495e-07
BBDC3	BRFS3	-2.021193582835567e-07
BBDC3	CCRO3	2.291915049758017e-06
BBDC3	CMIG4	2.7916514711231155e-06
BBDC3	CTIP3	1.0188756740907614e-06
BBDC3	CIEL3	2.5931392310707185e-08
BBDC3	CPLE6	2.1670532157850668e-06
BBDC3	CSAN3	2.5698336549894055e-06
BBDC3	CPFE3	2.6687210634999043e-06
BBDC3	CYRE3	2.0461036410296366e-06
BBDC3	ECOR3	3.8872534214335305e-06
BBDC3	EMBR3	-4.057240829624753e-06
BBDC3	ENBR3	1.1020165160082166e-06
BBDC3	EQTL3	2.4713579466730218e-06
BBDC3	ESTC3	1.7418432408509138e-06
BBDC3	FIBR3	-5.116826369287579e-06
BBDC3	GGBR4	4.883043978498037e-06
BBDC3	GOAU4	5.678669369351408e-06
BBDC3	HYPE3	1.5179462155309714e-06
BBDC3	ITSA4	1.3784035365962783e-06
BBDC3	ITUB4	2.102421228846166e-06
BBDC3	JBSS3	-4.456794415576626e-07
BBDC3	KLBN11	-1.9314117250722395e-06
BBDC3	KROT3	2.9617453495554952e-06
BBDC3	RENT3	3.5979596127356906e-06
BBDC3	LAME4	-8.74776632576387e-08
BBDC3	LREN3	2.511906340686267e-06
BBDC3	MRFG3	-6.722194094741653e-07
BBDC3	MRVE3	2.324173447078997e-06
BBDC3	MULT3	2.7104416663548323e-06
BBDC3	NATU3	1.6096995950031712e-06
BBDC3	PCAR4	1.4336281661585798e-06
BBDC3	PETR3	4.301372569992507e-06
BBDC3	PETR4	5.087605579713978e-06
BBDC3	QUAL3	2.7448734490844487e-06
BBDC3	RADL3	3.0344396839705513e-06
BBDC3	RUMO3	3.0619624230809215e-06
BBDC3	SBSP3	2.9063294196709044e-06
BBDC3	SANB11	2.695499573114918e-06
BBDC3	CSNA3	5.919285640429727e-06
BBDC3	SMLE3	3.1719389516895365e-06
BBDC3	SUZB5	-3.053318136539188e-06
BBDC3	VIVT4	1.816666090714905e-06
BBDC3	TIMP3	1.2031346988593366e-06
BBDC3	UGPA3	1.3124493353217275e-06
BBDC3	USIM5	6.178317424819071e-06
BBDC3	VALE3	2.9613642010785617e-06
BBDC3	VALE5	3.4916361488488757e-06
BBDC3	WEGE3	5.863894256298085e-07
BBDC4	BBDC4	3.416231657642576e-06
BBDC4	BRAP4	7.674322960496667e-06
BBDC4	BBAS3	3.847491705332476e-06
BBDC4	BRKM5	-1.1585599032893028e-06
BBDC4	BRFS3	-3.6407586975247687e-07
BBDC4	CCRO3	3.1221712936428848e-06
BBDC4	CMIG4	3.569183463378968e-06
BBDC4	CTIP3	1.4355945697640141e-06
BBDC4	CIEL3	-8.586810902668061e-08
BBDC4	CPLE6	2.877964909533336e-06
BBDC4	CSAN3	3.70689174167567e-06
BBDC4	CPFE3	3.6942832078047496e-06
