ABEV3	ABEV3	3.9791185620572175e-07
ABEV3	BBSE3	8.627073653767088e-08
ABEV3	BVMF3	-7.582855676528343e-08
ABEV3	BRML3	3.907641097096218e-08
ABEV3	BBDC3	-2.645364322291943e-07
ABEV3	BBDC4	-4.6839332857570254e-07
ABEV3	BRAP4	-2.7911701896430054e-06
ABEV3	BBAS3	-1.472491825692655e-06
ABEV3	BRKM5	-1.545640175062452e-06
ABEV3	BRFS3	4.2043757083909153e-07
ABEV3	CCRO3	3.807074527892171e-08
ABEV3	CMIG4	-5.743689561137478e-07
ABEV3	CIEL3	8.065210543944476e-07
ABEV3	CPLE6	-8.55560372748624e-08
ABEV3	CSAN3	-4.4129814918050613e-07
ABEV3	CPFE3	-6.70715882117885e-07
ABEV3	CYRE3	-4.4644254550122856e-07
ABEV3	ECOR3	-2.561599880029023e-07
ABEV3	ELET3	-1.597573940909841e-06
ABEV3	ELET6	-1.028938859545346e-06
ABEV3	EMBR3	2.0501493920861945e-07
ABEV3	ENBR3	-7.912520686080125e-08
ABEV3	EGIE3	4.988133394536909e-07
ABEV3	EQTL3	-5.522031720720561e-07
ABEV3	ESTC3	-1.6890787285937938e-07
ABEV3	FIBR3	-5.337127616936998e-07
ABEV3	GGBR4	-1.7096728308346316e-06
ABEV3	GOAU4	-2.3569411010658388e-06
ABEV3	HYPE3	9.717600653638235e-08
ABEV3	ITSA4	-4.6419068940834557e-07
ABEV3	ITUB4	-4.197276576591031e-07
ABEV3	JBSS3	-1.1913554113499143e-07
ABEV3	KLBN11	2.0969210682887286e-07
ABEV3	KROT3	-6.852561345513967e-08
ABEV3	RENT3	-1.9923716223260555e-07
ABEV3	LAME4	1.365971672204768e-07
ABEV3	LREN3	-1.9716158417015063e-07
ABEV3	MRFG3	-2.754744422152315e-07
ABEV3	MRVE3	-3.514307714764321e-07
ABEV3	MULT3	-1.7607761100146562e-07
ABEV3	NATU3	1.358091702586213e-07
ABEV3	PCAR4	-6.321698946693391e-07
ABEV3	PETR3	-8.303715196527153e-07
ABEV3	PETR4	-1.179388032574061e-06
ABEV3	QUAL3	-2.873509552194412e-07
ABEV3	RADL3	-1.2776091961429455e-07
ABEV3	SBSP3	-3.017908192764062e-07
ABEV3	SANB11	-1.4997358385818284e-06
ABEV3	CSNA3	-4.4071264409335737e-07
ABEV3	SMLE3	-5.330503614587171e-07
ABEV3	SUZB5	-3.9615112647533866e-07
ABEV3	VIVT4	-5.4098626036146165e-08
ABEV3	TIMP3	-6.416751960446076e-07
ABEV3	UGPA3	1.7807309918492397e-07
ABEV3	USIM5	-1.863817655902951e-06
ABEV3	VALE3	-2.05341293434735e-06
ABEV3	VALE5	-2.5372104431239246e-06
ABEV3	WEGE3	-2.26693888051913e-07
BBSE3	BBSE3	1.5026938741747123e-07
BBSE3	BVMF3	4.2493725118443256e-08
BBSE3	BRML3	2.9730303868232517e-07
BBSE3	BBDC3	8.403241940974208e-08
BBSE3	BBDC4	3.301698151202234e-08
BBSE3	BRAP4	-5.303648586154467e-07
BBSE3	BBAS3	-1.2063912860010809e-07
BBSE3	BRKM5	-1.353487599822716e-07
BBSE3	BRFS3	1.2236161694970494e-07
BBSE3	CCRO3	8.494093817914205e-08
BBSE3	CMIG4	4.977994789264643e-08
BBSE3	CIEL3	2.288020970816231e-07
BBSE3	CPLE6	1.5496471725743165e-07
BBSE3	CSAN3	-1.5605721682382446e-08
BBSE3	CPFE3	-1.280181469462894e-07
BBSE3	CYRE3	8.686025568577097e-08
BBSE3	ECOR3	-5.72433949088777e-09
BBSE3	ELET3	-2.9986267052123203e-07
BBSE3	ELET6	-1.538346278226469e-07
BBSE3	EMBR3	9.906076099905824e-08
BBSE3	ENBR3	7.28098212353993e-09
BBSE3	EGIE3	2.1223463993605212e-07
BBSE3	EQTL3	-1.0644351921903221e-07
BBSE3	ESTC3	-4.986861770305867e-08
BBSE3	FIBR3	-2.0151491226869107e-07
BBSE3	GGBR4	-3.0389654373977e-07
BBSE3	GOAU4	-4.022956512527646e-07
BBSE3	HYPE3	6.3127921021967e-08
BBSE3	ITSA4	1.207246457629242e-08
BBSE3	ITUB4	1.8295688429637362e-08
BBSE3	JBSS3	1.2824444933488507e-07
BBSE3	KLBN11	2.255202000426629e-08
BBSE3	KROT3	5.0156121416817995e-09
BBSE3	RENT3	2.4404344673437513e-09
BBSE3	LAME4	1.5445203695924127e-07
BBSE3	LREN3	-3.6024494483104326e-08
BBSE3	MRFG3	-3.951645622131987e-08
BBSE3	MRVE3	3.6528002981461854e-09
BBSE3	MULT3	2.8599406049422166e-08
