2018-02-05	-0.01745454545454547
2018-02-02	-0.02826855123674914
2018-02-01	-0.008409250175192657
2018-01-31	0.04926470588235294
2018-01-30	-0.007299270072992675
2018-01-29	-0.020028612303290495
2018-01-26	0.056689342403628114
2018-01-24	0.06693548387096775
2018-01-23	-0.027450980392156835
2018-01-22	-0.011627906976744214
2018-01-19	0.000775795190069805
2018-01-18	-0.003863987635239485
2018-01-17	0.010937499999999906
2018-01-16	0.007081038552320996
2018-01-15	0.00633412509897071
2018-01-12	0.003974562798092266
2018-01-11	0.021103896103896087
2018-01-10	-0.0024291497975707987
2018-01-09	-0.032131661442006285
2018-01-08	0.01269841269841271
2018-01-05	-0.001584786053882692
2018-01-04	0.0015873015873015535
2018-01-03	-0.03002309468822175
2018-01-02	0.0015420200462605684
2017-12-28	0.027733755942947816
2017-12-27	0.02186234817813762
2017-12-26	0.002435064935064883
2017-12-22	0.001626016260162567
2017-12-21	0.004901960784313766
2017-12-20	0.01830282861896844
2017-12-19	0.0008326394671107233
2017-12-18	0.06001765225066193
2017-12-15	-0.020743301642178063
2017-12-14	-0.02445193929173686
2017-12-13	-0.016583747927031597
2017-12-12	-0.019512195121951237
2017-12-11	-0.0144230769230769
2017-12-08	-0.0008006405124099109
2017-12-07	-0.028771384136858418
2017-12-06	0.024701195219123402
2017-12-05	-0.01953125
2017-12-04	0.003921568627451036
2017-12-01	-0.02073732718894006
2017-11-30	0.01718749999999991
2017-11-29	-0.022154316271963265
2017-11-28	0.010810810810810855
2017-11-27	0.00465477114041883
2017-11-24	-0.01603053435114497
2017-11-23	-0.018726591760299626
2017-11-22	0.028505392912172512
2017-11-21	0.05959183673469391
2017-11-17	0.016597510373443924
2017-11-16	0.025531914893617082
2017-11-14	-0.024896265560166032
2017-11-13	0.05240174672489096
2017-11-10	-0.06224406224406237
2017-11-09	-0.030952380952380856
2017-11-08	0.05882352941176464
2017-11-07	-0.03330625507717304
2017-11-06	0.0008130081300812835
2017-11-03	0.004081632653061282
2017-11-01	-0.035433070866141676
2017-10-31	-0.007812500000000111
2017-10-30	-0.03541823662396374
2017-10-27	0.019201228878648235
2017-10-26	-0.02398800599700152
2017-10-25	-0.0007490636704119691
2017-10-24	0.003759398496240521
2017-10-23	-0.016272189349112343
2017-10-20	0.03206106870229007
2017-10-19	-0.012810851544837975
2017-10-18	0.016079632465543572
2017-10-17	-0.018045112781954902
2017-10-16	0.016819571865443472
2017-10-13	0.0022988505747125946
2017-10-11	0.007722007722007832
2017-10-10	0.03682946357085661
2017-10-09	0.027983539094650192
2017-10-06	-0.010586319218240962
2017-10-05	-0.027711797307996944
2017-10-04	-0.013281249999999994
2017-10-03	0.04489795918367353
2017-10-02	0.013234077750206795
2017-09-29	0.03333333333333338
2017-09-28	0.009490940465918847
2017-09-27	0.021145374449339227
2017-09-26	0.01885098743267496
2017-09-25	0.027675276752767593
2017-09-22	0.04331087584215585
2017-09-21	-0.009532888465204923
2017-09-20	-0.007568590350047311
2017-09-19	0.006666666666666694
2017-09-18	0.029411764705882425
2017-09-15	0.02512562814070352
2017-09-14	0.011178861788617829
