ABEV3	ABEV3	0.0001775699740309963
ABEV3	BBSE3	6.206374835425201e-05
ABEV3	BVMF3	0.00011167594155508085
ABEV3	BRML3	0.00010218601944647011
ABEV3	BBDC3	0.00010050662993675153
ABEV3	BBDC4	0.00010367281690214668
ABEV3	BRAP4	0.00013585938329480296
ABEV3	BBAS3	0.00015151419658645322
ABEV3	BRKM5	6.266513140505642e-05
ABEV3	BRFS3	8.846008402685836e-05
ABEV3	CCRO3	0.00010758340592737376
ABEV3	CMIG4	0.0001150285229620011
ABEV3	CIEL3	7.418786647053193e-05
ABEV3	CPLE6	0.00013788431085701717
ABEV3	CSAN3	8.583757781890673e-05
ABEV3	CPFE3	1.449402437803436e-05
ABEV3	CYRE3	0.00010276877504990897
ABEV3	ECOR3	0.00012609596460201922
ABEV3	ELET3	7.487252575226734e-05
ABEV3	ELET6	4.871189527087514e-05
ABEV3	EMBR3	6.466848642466492e-05
ABEV3	ENBR3	4.881464244469471e-05
ABEV3	EGIE3	6.671196086863813e-05
ABEV3	EQTL3	4.074162621403533e-05
ABEV3	ESTC3	0.00010623854714505018
ABEV3	FIBR3	-2.2888115306037262e-05
ABEV3	GGBR4	9.715418045550136e-05
ABEV3	GOAU4	0.00011332185294949477
ABEV3	HYPE3	6.407202347659364e-05
ABEV3	ITSA4	9.413732129209473e-05
ABEV3	ITUB4	0.00010082063367225817
ABEV3	JBSS3	0.00010717946046088445
ABEV3	KLBN11	7.468021228868706e-05
ABEV3	KROT3	0.00010062904974617219
ABEV3	RENT3	9.648885612026451e-05
ABEV3	LAME4	0.00010714635922053031
ABEV3	LREN3	0.00010552690272643576
ABEV3	MRFG3	1.39317549879261e-05
ABEV3	MRVE3	0.0001028845871559451
ABEV3	MULT3	8.428443345868361e-05
ABEV3	NATU3	0.000137336230062793
ABEV3	PCAR4	0.00013200884515517062
ABEV3	PETR3	0.00014035042523342602
ABEV3	PETR4	0.00016638738093480916
ABEV3	QUAL3	5.87515491296951e-05
ABEV3	RADL3	5.718318098764394e-05
ABEV3	SBSP3	0.00010542033314523886
ABEV3	SANB11	0.00011533983414936624
ABEV3	CSNA3	0.00015824279217640567
ABEV3	SMLE3	6.32353602931075e-05
ABEV3	SUZB5	-1.2324098968611453e-05
ABEV3	VIVT4	7.042324900034576e-05
ABEV3	TIMP3	8.601083310479825e-05
ABEV3	UGPA3	7.434527825347857e-05
