ABEV3	ABEV3	0.00024900854417331155
ABEV3	BBSE3	0.00024204091246184716
ABEV3	BVMF3	0.0001950017331795149
ABEV3	BRML3	0.00018040058279965876
ABEV3	BBDC3	0.00020269058545634914
ABEV3	BBDC4	0.00022369465267896662
ABEV3	BRAP4	0.0003030508875980369
ABEV3	BBAS3	0.00023499911205237278
ABEV3	BRKM5	8.833702582660076e-05
ABEV3	BRFS3	0.0001264082411403939
ABEV3	CCRO3	0.00021245335224582407
ABEV3	CMIG4	0.00024084814827055707
ABEV3	CESP6	0.0001433056062606682
ABEV3	CTIP3	0.0001191211705460023
ABEV3	CIEL3	0.00022902237497025697
ABEV3	CPLE6	0.00024424068802478337
ABEV3	CSAN3	0.00013218110719988226
ABEV3	CPFE3	0.0001566438042979811
ABEV3	CYRE3	0.00014003620852699833
ABEV3	ECOR3	0.00021080501869128463
ABEV3	EMBR3	9.734112794707e-05
ABEV3	ENBR3	0.00014356576550075023
ABEV3	EQTL3	0.00010219569206522276
ABEV3	ESTC3	0.00015375099343952622
ABEV3	FIBR3	1.373146475133808e-05
ABEV3	GGBR4	0.0002041929002604947
ABEV3	GOAU4	0.0002095152688160681
ABEV3	HYPE3	0.0001165857518567953
ABEV3	ITSA4	0.0001775412798914537
ABEV3	ITUB4	0.00020713653540071098
ABEV3	JBSS3	5.160719545770994e-05
ABEV3	KLBN11	9.867305175071714e-05
ABEV3	KROT3	0.000233333820238479
ABEV3	RENT3	0.0001738808452443688
ABEV3	LAME4	0.00019207545143751592
ABEV3	LREN3	0.00022671604988028823
ABEV3	MRFG3	7.498651406610964e-05
ABEV3	MRVE3	0.0001551945390253073
ABEV3	MULT3	0.00012656619594570014
ABEV3	NATU3	0.00015077382416026864
ABEV3	PCAR4	0.00021667043248338629
ABEV3	PETR3	0.00030803830387562384
ABEV3	PETR4	0.00027894714516924456
ABEV3	QUAL3	0.00011618942030289363
ABEV3	RADL3	0.00013119930964209956
ABEV3	RUMO3	9.307385150353415e-05
