ABEV3	ABEV3	0.0001716841426342775
ABEV3	BBSE3	8.180200076591999e-05
ABEV3	BVMF3	0.0001097910924640881
ABEV3	BRML3	0.0001224175730299944
ABEV3	BBDC3	0.00011462323353884037
ABEV3	BBDC4	0.00011769526643546182
ABEV3	BRAP4	0.0001431897682780968
ABEV3	BBAS3	0.00017319420959404635
ABEV3	BRKM5	7.954452588008268e-05
ABEV3	BRFS3	9.164935677923771e-05
ABEV3	CCRO3	0.0001215856265491932
ABEV3	CMIG4	0.0001440711443470428
ABEV3	CIEL3	7.79164023070315e-05
ABEV3	CPLE6	0.00015737832460228603
ABEV3	CSAN3	9.520415639308249e-05
ABEV3	CPFE3	2.2311508936653685e-05
ABEV3	CYRE3	9.55657076112928e-05
ABEV3	ECOR3	0.00014837884765811512
ABEV3	ELET3	9.761485383874052e-05
ABEV3	EMBR3	7.48539486113558e-05
ABEV3	ENBR3	4.462732300879017e-05
ABEV3	EGIE3	7.527235320680509e-05
ABEV3	EQTL3	5.580980086695396e-05
ABEV3	ESTC3	9.229881236677917e-05
ABEV3	FIBR3	-1.4500264587626824e-05
ABEV3	GGBR4	0.00011401104443023418
ABEV3	GOAU4	0.0001384337020487881
ABEV3	HYPE3	8.726544708177537e-05
ABEV3	ITSA4	9.95017075801585e-05
ABEV3	ITUB4	0.00010554986696853593
ABEV3	JBSS3	9.494768966089322e-05
ABEV3	KLBN11	7.27821857575226e-05
ABEV3	KROT3	8.832740207367193e-05
ABEV3	RENT3	0.00010907093829935214
ABEV3	LAME4	0.00011213041752314122
ABEV3	LREN3	0.00010988834114998657
ABEV3	MRFG3	8.359790856821123e-06
ABEV3	MRVE3	8.550137688331673e-05
ABEV3	MULT3	9.808423704215509e-05
ABEV3	NATU3	0.0001518538762190335
ABEV3	PCAR4	0.00013808272345890973
ABEV3	PETR3	0.00015622580736384957
ABEV3	PETR4	0.00017361701495635483
ABEV3	QUAL3	5.867036612941772e-05
ABEV3	RADL3	4.474266100981854e-05
ABEV3	SBSP3	0.00012474907307709218
ABEV3	SANB11	0.00012787338155728655
ABEV3	CSNA3	0.00018312261407261294
ABEV3	SMLE3	7.482034635185172e-05
ABEV3	SUZB5	6.7978351214877235e-06
ABEV3	VIVT4	7.621718445357307e-05
ABEV3	TIMP3	9.455437906463052e-05
ABEV3	UGPA3	7.260065260141983e-05
ABEV3	USIM5	0.0001282514634431943
ABEV3	VALE3	0.00011564905505525478
ABEV3	VALE5	0.00012574784448214036
ABEV3	WEGE3	0.00012015343547023528
BBSE3	BBSE3	0.0003221584572786689
BBSE3	BVMF3	0.00018527535433350635
BBSE3	BRML3	0.00016399129614402531
BBSE3	BBDC3	0.00017904530782399548
BBSE3	BBDC4	0.0002110025846940453
BBSE3	BRAP4	8.910247202947261e-05
BBSE3	BBAS3	0.00028048630022236914
BBSE3	BRKM5	0.00012469967915332652
BBSE3	BRFS3	0.0001076100011232584
BBSE3	CCRO3	0.00023186693681763096
BBSE3	CMIG4	0.0002452708000382144
BBSE3	CIEL3	0.0001242099565205214
BBSE3	CPLE6	0.00022564659894774475
BBSE3	CSAN3	0.00015144138377238127
BBSE3	CPFE3	3.962586022865692e-05
BBSE3	CYRE3	0.00018225218780094232
BBSE3	ECOR3	0.00020346315830529444
BBSE3	ELET3	0.00011658895706596004
BBSE3	EMBR3	4.259050850084028e-05
BBSE3	ENBR3	0.00010708010383382076
BBSE3	EGIE3	0.00014620789374913335
BBSE3	EQTL3	0.00013436875661254508
BBSE3	ESTC3	0.00020245235681089135
BBSE3	FIBR3	-0.00010882120126579397
BBSE3	GGBR4	0.0001253071525469468
BBSE3	GOAU4	0.00015536910205590828
BBSE3	HYPE3	0.00013857381892214856
BBSE3	ITSA4	0.00017505359423358272
BBSE3	ITUB4	0.00018231485285799876
BBSE3	JBSS3	0.00013439880114907865
BBSE3	KLBN11	4.5001644351249276e-05
BBSE3	KROT3	0.00021635638900464955
BBSE3	RENT3	0.00016243156263356457
BBSE3	LAME4	0.00015615362519891612
BBSE3	LREN3	0.00017041315861227155
BBSE3	MRFG3	9.815421344776597e-05
BBSE3	MRVE3	8.961160075416138e-05
BBSE3	MULT3	0.00013928433145914048
BBSE3	NATU3	0.0001675173010494266
BBSE3	PCAR4	0.00017786153897302
BBSE3	PETR3	0.00019408689940818337
BBSE3	PETR4	0.00023510629620319696
BBSE3	QUAL3	0.00014800939318880543
BBSE3	RADL3	0.0001019528588922553
BBSE3	SBSP3	0.0002188208718857309
BBSE3	SANB11	0.00022522440199283214
BBSE3	CSNA3	0.0001958294348166098
BBSE3	SMLE3	0.00017853786146720062
BBSE3	SUZB5	-4.1975185712237415e-05
BBSE3	VIVT4	0.00011212068707457096
BBSE3	TIMP3	0.00013649517990305213
BBSE3	UGPA3	9.347607347437881e-05
BBSE3	USIM5	0.00018169775156594796
BBSE3	VALE3	8.866120417809543e-05
BBSE3	VALE5	9.484210461377126e-05
BBSE3	WEGE3	0.00015910405103458834
BVMF3	BVMF3	0.0003215104928134243
BVMF3	BRML3	0.0002252161445650855
BVMF3	BBDC3	0.00019877233477729933
BVMF3	BBDC4	0.0002174583281801273
BVMF3	BRAP4	0.0001559593359520013
BVMF3	BBAS3	0.00029476797711389314
BVMF3	BRKM5	0.00014901891610468468
BVMF3	BRFS3	0.00010680697551553607
BVMF3	CCRO3	0.00020836963378086508
BVMF3	CMIG4	0.00027171103557850537
BVMF3	CIEL3	0.00014716888663748125
BVMF3	CPLE6	0.0002234502780875254
BVMF3	CSAN3	0.00015763586388796227
BVMF3	CPFE3	2.2837766574289223e-05
BVMF3	CYRE3	0.0002346414460946655
BVMF3	ECOR3	0.00022420599791428175
BVMF3	ELET3	0.00014314441787633203
BVMF3	EMBR3	4.839643076786292e-05
BVMF3	ENBR3	0.00010124048928634991
