ABEV3	ABEV3	0.00012004917871818481
ABEV3	BBSE3	4.6116614875865044e-05
ABEV3	BVMF3	7.917402449732925e-05
ABEV3	BRML3	8.476268128136649e-05
ABEV3	BBDC3	8.991586384129466e-05
ABEV3	BBDC4	8.396378146483845e-05
ABEV3	BRAP4	4.542196937266595e-05
ABEV3	BBAS3	0.00010620179285234097
ABEV3	BRKM5	3.060957392628158e-05
ABEV3	BRFS3	5.8029837511683095e-05
ABEV3	CCRO3	8.565308841688394e-05
ABEV3	CMIG4	0.00010263108589446789
ABEV3	CIEL3	4.8321317044028414e-05
ABEV3	CPLE6	7.701116423215655e-05
ABEV3	CSAN3	5.6729677848460974e-05
ABEV3	CPFE3	5.219843896665778e-06
ABEV3	CYRE3	8.018717252626854e-05
ABEV3	ECOR3	7.989073832950965e-05
ABEV3	ELET3	7.116619930476416e-05
ABEV3	ELET6	5.6233371776698194e-05
ABEV3	EMBR3	3.965105488607433e-05
ABEV3	ENBR3	4.867308727489701e-05
ABEV3	EGIE3	2.3233779761680212e-05
ABEV3	EQTL3	3.0605234992550933e-05
ABEV3	ESTC3	6.0668988756769896e-05
ABEV3	FIBR3	-1.595198464444117e-05
ABEV3	GGBR4	8.240694737196345e-05
ABEV3	GOAU4	8.138261421376462e-05
ABEV3	HYPE3	3.9792203967621826e-05
ABEV3	ITSA4	7.069182514849428e-05
ABEV3	ITUB4	8.588509267969463e-05
ABEV3	JBSS3	9.338153162734484e-05
ABEV3	KLBN11	3.84274771025818e-05
ABEV3	KROT3	4.913392474854963e-05
ABEV3	RENT3	4.911986792339925e-05
ABEV3	LAME4	8.670174570363894e-05
ABEV3	LREN3	7.570708195824825e-05
ABEV3	MRFG3	4.8742481618512536e-05
ABEV3	MRVE3	6.943183471498072e-05
ABEV3	MULT3	7.27756012297878e-05
ABEV3	NATU3	7.848474035558408e-05
ABEV3	PCAR4	8.114741042753746e-05
ABEV3	PETR3	9.17015339581811e-05
ABEV3	PETR4	0.00011242885920418844
ABEV3	QUAL3	5.9754989382602224e-05
ABEV3	RADL3	3.610867895683285e-05
ABEV3	SBSP3	4.649132730419566e-05
ABEV3	SANB11	9.678457927547982e-05
ABEV3	CSNA3	0.00010235982155931274
