2018-02-05	-0.0066037735849056875
2018-02-02	0.008083689966714129
2018-02-01	0.017909002904162682
2018-01-31	-0.018993352326685593
2018-01-30	0.028822667318026376
2018-01-29	-0.0058280718795532295
2018-01-26	-0.014360938247965567
2018-01-24	-0.009483167377904186
2018-01-23	-0.010323791647113978
2018-01-22	0.0051886792452829926
2018-01-19	0.00952380952380949
2018-01-18	0.06870229007633595
2018-01-17	0.01080246913580233
2018-01-16	-0.0015408320493065016
2018-01-15	0.010378827192527208
2018-01-12	-0.003619441571871783
2018-01-11	-0.003606388459556944
2018-01-10	0.0056994818652849446
2018-01-09	0.010471204188481638
2018-01-08	0.024128686327077903
2018-01-05	-0.0026737967914438883
2018-01-04	0.0026809651474531213
2018-01-03	-0.00745077168706762
2018-01-02	0.005350454788656921
2017-12-28	0.009179265658747392
2017-12-27	0.002164502164502118
2017-12-26	-0.00858369098712447
2017-12-22	-0.017395888244596643
2017-12-21	0.025405405405405344
2017-12-20	0.028921023359288072
2017-12-19	-0.019094380796508343
2017-12-18	0.003284072249589421
2017-12-15	0.004950495049504943
2017-12-14	0.004419889502762337
2017-12-13	-0.018970189701896904
2017-12-12	-0.0016233766233766848
2017-12-11	-0.015974440894568728
2017-12-08	0.0037413148049171715
2017-12-07	-0.009528851244044453
2017-12-06	0.06004489337822673
2017-12-05	0.018867924528301994
2017-12-04	-0.014092446448703496
2017-12-01	0.013135351227869609
2017-11-30	-0.035261707988980553
2017-11-29	-0.020507285483000678
2017-11-28	-0.031364349189754205
2017-11-27	-0.011369509043927773
2017-11-24	-0.008709016393442529
2017-11-23	-0.014141414141414198
2017-11-22	-0.03883495145631071
2017-11-21	0.010299166257969634
2017-11-17	0.019500000000000028
2017-11-16	0.015228426395939123
2017-11-14	-0.021847070506454878
2017-11-13	-0.020428015564202245
2017-11-10	-
2017-11-09	-
2017-11-08	-
2017-11-07	-
2017-11-06	-
2017-11-03	-
2017-11-01	-
2017-10-31	-
2017-10-30	-
2017-10-27	-
2017-10-26	-
2017-10-25	-
2017-10-24	-
2017-10-23	-
2017-10-20	-
2017-10-19	-
2017-10-18	-
2017-10-17	-
2017-10-16	-
2017-10-13	-
2017-10-11	-
2017-10-10	-
2017-10-09	-
2017-10-06	-
2017-10-05	-
2017-10-04	-
2017-10-03	-
2017-10-02	-
2017-09-29	-
2017-09-28	-
2017-09-27	-
2017-09-26	-
2017-09-25	-
2017-09-22	-
2017-09-21	-
2017-09-20	-
2017-09-19	-
2017-09-18	-
2017-09-15	-
2017-09-14	-
2017-09-13	-
2017-09-12	-
2017-09-11	-
2017-09-08	-
2017-09-06	-
2017-09-05	-
2017-09-04	-
2017-09-01	-
2017-08-31	-
2017-08-30	-
2017-08-29	-
2017-08-28	-
2017-08-25	-
2017-08-24	-
2017-08-23	-
2017-08-22	-
2017-08-21	-
2017-08-18	-
2017-08-17	-
2017-08-16	-
2017-08-15	-
2017-08-14	-
2017-08-11	-
2017-08-10	-
2017-08-09	-
2017-08-08	-
2017-08-07	-
2017-08-04	-
2017-08-03	-
2017-08-02	-
2017-08-01	-
2017-07-31	-
2017-07-28	-
2017-07-27	-
2017-07-26	-
2017-07-25	-
2017-07-24	-
2017-07-21	-
2017-07-20	-
2017-07-19	-
2017-07-18	-
2017-07-17	-
2017-07-14	-
2017-07-13	-
2017-07-12	-
2017-07-11	-
2017-07-10	-
2017-07-07	-
2017-07-06	-
2017-07-05	-
2017-07-04	-
2017-07-03	-
2017-06-30	-
2017-06-29	-
2017-06-28	-
2017-06-27	-
2017-06-26	-
2017-06-23	-
2017-06-22	-
2017-06-21	-
2017-06-20	-
2017-06-19	-
2017-06-16	-
2017-06-14	-
2017-06-13	-
2017-06-12	-
2017-06-09	-
2017-06-08	-
2017-06-07	-
2017-06-06	-
2017-06-05	-
2017-06-02	-
2017-06-01	-
2017-05-31	-
2017-05-30	-
2017-05-29	-
2017-05-26	-
2017-05-25	-
2017-05-24	-
2017-05-23	-
2017-05-22	-
2017-05-19	-
2017-05-18	-
2017-05-17	-
2017-05-16	-
2017-05-15	-
2017-05-12	-
2017-05-11	-
2017-05-10	-
2017-05-09	-
2017-05-08	-
2017-05-05	-
2017-05-04	-
2017-05-03	-
2017-05-02	-
2017-04-28	-
2017-04-27	-
2017-04-26	-
2017-04-25	-
2017-04-24	-
2017-04-20	-
2017-04-19	-
2017-04-18	-
2017-04-17	-
2017-04-13	-
2017-04-12	-
2017-04-11	-
2017-04-10	-
2017-04-07	-
2017-04-06	-
2017-04-05	-
2017-04-04	-
2017-04-03	-
2017-03-31	-
2017-03-30	-
