2018-02-05	-0.01613742842269663
2018-02-02	-0.03150995714645828
2018-02-01	-0.026503067484662534
2018-01-31	0.008663366336633699
2018-01-30	0.009999999999999964
2018-01-29	-0.029126213592233077
2018-01-26	0.03517587939698507
2018-01-24	0.05430463576158933
2018-01-23	0.003455608718766682
2018-01-22	0.013742926434923149
2018-01-19	0.007055630936227897
2018-01-18	-0.0010843046896177595
2018-01-17	0.025006946373992735
2018-01-16	0.006713286713286769
2018-01-15	0.007042253521126761
2018-01-12	0.0
2018-01-11	0.020114942528735715
2018-01-10	-0.010520329826556853
2018-01-09	-0.009295774647887277
2018-01-08	-0.000281610813855196
2018-01-05	0.005664117813650403
2018-01-04	0.016407599309153722
2018-01-03	0.00404624277456649
2018-01-02	0.022156573116691284
2017-12-28	0.014992503748125937
2017-12-27	0.0012008405884118627
2017-12-26	-0.022307014969181038
2017-12-22	0.002943773918163127
2017-12-21	0.02939393939393936
2017-12-20	0.009174311926605417
2017-12-19	-0.006381039197812026
2017-12-18	0.00796324655436441
2017-12-15	-0.0039658328248933054
2017-12-14	-0.007869249394673063
2017-12-13	-0.016959238321928007
2017-12-12	0.019720873786407724
2017-12-11	0.0
2017-12-08	0.002738059020383432
2017-12-07	-0.007248565388100332
2017-12-06	0.010375343301800314
2017-12-05	-0.010268800966475273
2017-12-04	0.016579674547129233
2017-12-01	-0.00245022970903517
2017-11-30	-0.006390748630553891
2017-11-29	-0.019104477611940316
2017-11-28	0.002994011976047947
2017-11-27	-0.001494768310911936
2017-11-24	-0.008888888888888804
2017-11-23	-0.007352941176470588
2017-11-22	-0.011340505961035202
2017-11-21	0.02290303390838796
2017-11-17	0.017554479418886146
2017-11-16	0.026086956521739015
2017-11-14	-0.021276595744680722
2017-11-13	0.004886988393402461
2017-11-10	0.0009171507184347642
2017-11-09	-0.0362404242781378
2017-11-08	0.03633587786259535
2017-11-07	-0.03049141503848434
2017-11-06	-0.004127358490566054
2017-11-03	0.009523809523809532
2017-11-01	-0.031141868512110676
2017-10-31	-0.013371266002844918
2017-10-30	-0.017882089969265175
2017-10-27	-0.0019520356943669907
2017-10-26	-0.009118541033434603
2017-10-25	0.0030487804878048625
2017-10-24	0.013483146067415642
2017-10-23	-0.00946021146355026
2017-10-20	-0.00498338870431893
2017-10-19	-0.004135649296939776
2017-10-18	-0.004391984628053708
2017-10-17	-0.0024644030668127983
2017-10-16	-0.0027307482250134986
2017-10-13	-0.007588075880758839
2017-10-11	-0.004317323259579161
2017-10-10	0.02121796638192348
2017-10-09	-0.000550812448361419
2017-10-06	-0.010357045516489383
2017-10-05	0.0008183306055646792
2017-10-04	-0.00650406504065046
2017-10-03	0.04237288135593221
2017-10-02	0.009985734664764663
2017-09-29	0.014178240740740592
2017-09-28	-0.012571428571428506
2017-09-27	-0.010460842521911153
2017-09-26	-0.0011296243998870136
2017-09-25	-0.0169350360910607
2017-09-22	-0.0024923843810577763
2017-09-21	0.00027700831024925237
2017-09-20	-0.005783530707794019
2017-09-19	0.003038674033149155
2017-09-18	0.008637503482864371
2017-09-15	0.021343198634035287
2017-09-14	-0.007624964699237392
2017-09-13	0.004254112308564906
2017-09-12	-0.0014160294534127516
2017-09-11	0.03852941176470595
2017-09-08	-0.007878611030055533
2017-09-06	0.0151066350710902
2017-09-05	-0.014306569343065751
2017-09-04	-0.0008751458576429736
2017-09-01	0.020845741512805327
2017-08-31	-0.002080237741456175
2017-08-30	-0.010002942041777093
2017-08-29	0.01705565529622981
2017-08-28	-0.015321154979375253
2017-08-25	0.0008846947803008298
2017-08-24	0.0032544378698224686
2017-08-23	0.00895522388059693
2017-08-22	0.02258852258852265
2017-08-21	-0.00030515715593546275
2017-08-18	0.020554344440984234
2017-08-17	-0.008338480543545494
2017-08-16	0.0
2017-08-15	0.0024767801857586815
2017-08-14	0.01989264287969673
2017-08-11	0.008920038228735301
2017-08-10	-0.00946670874092776
2017-08-09	0.0006315124723713159
2017-08-08	0.01052967453733254
2017-08-07	0.0116204002582311
2017-08-04	0.0009693053311793582
2017-08-03	-0.0003229974160207223
2017-08-02	0.013089005235602165
2017-08-01	0.012255713812520616
2017-07-31	0.014789915966386598
2017-07-28	0.001346348030965976
2017-07-27	-0.0013445378151260218
2017-07-26	-0.008663778740419912
2017-07-25	0.01625465628174739
2017-07-24	0.008538251366120218
2017-07-21	-0.004081632653061137
2017-07-20	-0.0033898305084746243
2017-07-19	-0.012387010378306026
2017-07-18	0.012542372881355965
2017-07-17	-0.00673400673400671
2017-07-14	0.0010111223458037608
2017-07-13	0.008840530431825963
2017-07-12	0.0265270506108203
2017-07-11	0.017400568181818125
2017-07-10	0.011131059245960456
2017-07-07	0.0010783608914450445
2017-07-06	-0.014523556500177122
2017-07-05	0.00035435861091430063
2017-07-04	0.0007092198581560132
2017-07-03	0.0017761989342806649
2017-06-30	0.018083182640144666
