2015-10-06	16.98
2015-10-07	17.35
2015-10-08	17.72
2015-10-09	17.5
2015-10-13	17.5
2015-10-14	17.25
2015-10-15	17.04
2015-10-16	17.0
2015-10-19	17.44
2015-10-20	18.05
2015-10-21	17.12
2015-10-22	17.5
2015-10-23	17.51
2015-10-26	17.0
2015-10-27	16.9
2015-10-28	16.42
2015-10-29	16.45
2015-10-30	16.74
2015-11-03	17.65
2015-11-04	18.15
2015-11-05	18.4
2015-11-06	18.26
2015-11-09	18.05
2015-11-10	17.73
2015-11-11	17.99
2015-11-12	17.94
2015-11-13	18.28
2015-11-16	18.33
2015-11-17	18.59
2015-11-18	18.67
2015-11-19	19.22
2015-11-23	20.29
2015-11-24	19.92
2015-11-25	18.99
2015-11-26	19.25
2015-11-27	18.71
2015-11-30	18.92
2015-12-01	18.6
2015-12-02	18.8
2015-12-03	19.32
2015-12-04	18.56
2015-12-07	18.25
2015-12-08	18.4
2015-12-09	18.98
2015-12-10	18.33
2015-12-11	18.01
2015-12-14	17.6
2015-12-15	17.89
2015-12-16	17.82
2015-12-17	18.24
2015-12-18	17.6
2015-12-21	18.0
2015-12-22	18.03
2015-12-23	19.3
2015-12-28	19.0
2015-12-29	18.86
2015-12-30	18.93
2016-01-04	18.15
2016-01-05	18.35
2016-01-06	17.75
2016-01-07	16.62
2016-01-08	16.82
2016-01-11	17.25
2016-01-12	17.65
2016-01-13	18.12
2016-01-14	18.23
2016-01-15	17.7
2016-01-18	18.93
2016-01-19	19.1
2016-01-20	19.0
2016-01-21	18.75
2016-01-22	19.49
2016-01-26	19.78
2016-01-27	20.64
2016-01-28	20.86
2016-01-29	21.32
2016-02-01	21.34
2016-02-02	20.7
2016-02-03	20.78
2016-02-04	21.5
2016-02-05	21.86
2016-02-10	21.95
2016-02-11	21.5
2016-02-12	21.3
2016-02-15	21.8
2016-02-16	22.08
2016-02-17	22.21
2016-02-18	22.1
2016-02-19	22.22
2016-02-22	23.12
2016-02-23	22.96
2016-02-24	21.7
2016-02-25	22.15
2016-02-26	22.27
2016-02-29	22.61
2016-03-01	22.91
2016-03-02	22.7
2016-03-03	23.22
2016-03-04	22.85
2016-03-07	22.8
2016-03-08	22.89
2016-03-09	22.79
2016-03-10	22.95
2016-03-11	22.95
