2015-10-06	6.57
2015-10-07	6.64
2015-10-08	6.92
2015-10-09	6.95
2015-10-13	6.86
2015-10-14	6.74
2015-10-15	6.8
2015-10-16	6.89
2015-10-19	6.88
2015-10-20	6.8
2015-10-21	6.66
2015-10-22	6.74
2015-10-23	6.65
2015-10-26	6.32
2015-10-27	6.2
2015-10-28	6.24
2015-10-29	5.95
2015-10-30	5.95
2015-11-03	5.93
2015-11-04	6.3
2015-11-05	6.37
2015-11-06	6.1
2015-11-09	5.92
2015-11-10	5.79
2015-11-11	5.88
2015-11-12	5.66
2015-11-13	5.6
2015-11-16	5.76
2015-11-17	5.86
2015-11-18	5.88
2015-11-19	6.05
2015-11-23	5.7
2015-11-24	5.93
2015-11-25	5.7
2015-11-26	5.74
2015-11-27	5.47
2015-11-30	5.23
2015-12-01	5.58
2015-12-02	5.5
2015-12-03	5.65
2015-12-04	5.5
2015-12-07	5.46
2015-12-08	5.37
2015-12-09	5.68
2015-12-10	5.5
2015-12-11	5.61
2015-12-14	5.35
2015-12-15	5.4
2015-12-16	5.5
2015-12-17	5.55
2015-12-18	5.4
2015-12-21	5.28
2015-12-22	5.15
2015-12-23	5.2
2015-12-28	5.03
2015-12-29	4.87
2015-12-30	5.09
2016-01-04	4.77
2016-01-05	4.7
2016-01-06	4.8
2016-01-07	4.54
2016-01-08	4.32
2016-01-11	4.33
2016-01-12	4.42
2016-01-13	4.28
2016-01-14	4.2
2016-01-15	4.07
2016-01-18	4.0
2016-01-19	3.77
2016-01-20	3.63
2016-01-21	3.48
2016-01-22	3.4
2016-01-26	3.47
2016-01-27	3.69
2016-01-28	3.68
2016-01-29	3.99
2016-02-01	4.05
2016-02-02	3.93
2016-02-03	4.15
2016-02-04	4.26
2016-02-05	4.3
2016-02-10	4.24
2016-02-11	4.08
2016-02-12	4.21
2016-02-15	3.9
2016-02-16	4.05
2016-02-17	4.23
2016-02-18	4.09
2016-02-19	4.17
2016-02-22	4.38
2016-02-23	4.28
2016-02-24	4.28
2016-02-25	4.37
2016-02-26	4.44
2016-02-29	4.52
2016-03-01	4.69
2016-03-02	4.82
2016-03-03	5.19
2016-03-04	5.4
2016-03-07	5.5
2016-03-08	5.49
2016-03-09	5.51
2016-03-10	5.75
2016-03-11	5.44
2016-03-14	5.54
2016-03-15	5.35
2016-03-16	5.64
2016-03-17	6.12
2016-03-18	6.0
2016-03-21	6.15
2016-03-22	6.05
2016-03-23	5.88
2016-03-24	5.9
2016-03-28	6.08
2016-03-29	6.11
2016-03-30	6.05
2016-03-31	6.0
2016-04-01	6.11
2016-04-04	5.97
2016-04-05	5.95
2016-04-06	5.7
2016-04-07	5.7
2016-04-08	5.95
2016-04-11	6.08
2016-04-12	6.53
2016-04-13	6.76
2016-04-14	6.97
2016-04-15	7.0
2016-04-18	7.05
2016-04-19	7.15
2016-04-20	7.14
2016-04-22	7.03
2016-04-25	6.95
2016-04-26	7.2
2016-04-27	7.24
2016-04-28	7.35
2016-04-29	7.5
2016-05-02	7.49
2016-05-03	7.48
2016-05-04	7.67
2016-05-05	7.69
2016-05-06	7.63
2016-05-09	7.5
2016-05-10	7.81
2016-05-11	7.81
2016-05-12	7.98
2016-05-13	8.1
2016-05-16	8.03
2016-05-17	7.89
2016-05-18	7.92
2016-05-19	7.79
2016-05-20	7.84
2016-05-23	7.73
2016-05-24	7.77
2016-05-25	7.65
2016-05-27	7.6
2016-05-30	7.67
2016-05-31	7.85
2016-06-01	7.97
2016-06-02	8.08
2016-06-03	8.13
2016-06-06	8.01
2016-06-07	8.05
2016-06-08	8.35
2016-06-09	8.29
2016-06-10	7.98
2016-06-13	7.99
2016-06-14	7.76
2016-06-15	7.69
2016-06-16	7.88
2016-06-17	7.7
2016-06-20	8.06
2016-06-21	8.1
2016-06-22	8.1
2016-06-23	8.4
2016-06-24	8.05
2016-06-27	7.9
2016-06-28	7.92
2016-06-29	8.25
2016-06-30	8.38
2016-07-01	8.16
2016-07-04	8.08
2016-07-05	7.71
2016-07-06	7.56
2016-07-07	7.43
2016-07-08	7.7
2016-07-11	7.8
2016-07-12	7.71
2016-07-13	7.88
2016-07-14	7.8
2016-07-15	7.85
2016-07-18	7.86
2016-07-19	8.08
2016-07-20	8.12
2016-07-21	8.16
2016-07-22	8.15
2016-07-25	8.05
2016-07-26	8.0
2016-07-27	7.81
2016-07-28	7.82
2016-07-29	8.21
2016-08-01	8.28
2016-08-02	8.04
2016-08-03	8.21
2016-08-04	8.39
2016-08-05	8.5
2016-08-08	8.16
2016-08-09	8.17
2016-08-10	8.15
2016-08-11	8.4
2016-08-12	8.47
2016-08-15	8.51
2016-08-16	8.52
2016-08-17	8.73
2016-08-18	8.82
2016-08-19	8.81
2016-08-22	8.54
2016-08-23	8.65
2016-08-24	8.5
2016-08-25	8.2
2016-08-26	8.15
2016-08-29	8.42
2016-08-30	8.39
2016-08-31	8.32
2016-09-01	8.52
2016-09-02	8.69
2016-09-05	8.79
2016-09-06	8.83
2016-09-08	9.02
2016-09-09	8.58
2016-09-12	8.8
2016-09-13	8.5
2016-09-14	8.49
2016-09-15	8.33
2016-09-16	8.35
2016-09-19	8.42
2016-09-20	8.54
2016-09-21	8.61
2016-09-22	8.84
2016-09-23	8.83
2016-09-26	8.7
2016-09-27	8.94
2016-09-28	8.9
2016-09-29	8.77
2016-09-30	8.89
2016-10-03	9.03
2016-10-04	9.07
2016-10-05	9.38
2016-10-06	9.17
2016-10-07	9.23
2016-10-10	9.21
2016-10-11	9.04
2016-10-13	9.16
2016-10-14	9.08
2016-10-17	9.1
2016-10-18	9.25
2016-10-19	9.19
2016-10-20	9.1
2016-10-21	9.15
2016-10-24	9.37
2016-10-25	9.45
2016-10-26	9.51
2016-10-27	9.55
2016-10-28	9.42
2016-10-31	9.47
2016-11-01	9.15
2016-11-03	9.1
2016-11-04	9.04
2016-11-07	9.4
2016-11-08	9.39
2016-11-09	9.21
2016-11-10	8.4
2016-11-11	8.15
2016-11-14	7.5
2016-11-16	8.09
2016-11-17	7.89
2016-11-18	7.78
2016-11-21	7.88
2016-11-22	7.98
2016-11-23	7.79
2016-11-24	7.8
2016-11-25	7.81
2016-11-28	7.93
2016-11-29	7.9
2016-11-30	7.9
2016-12-01	7.29
2016-12-02	7.06
2016-12-05	7.12
2016-12-06	7.14
2016-12-07	7.42
2016-12-08	7.24
2016-12-09	7.5
2016-12-12	7.41
2016-12-13	7.5
2016-12-14	7.28
2016-12-15	7.2
2016-12-16	7.37
2016-12-19	7.22
2016-12-20	7.24
2016-12-21	7.46
2016-12-22	7.7
2016-12-23	7.76
2016-12-26	7.84
2016-12-27	7.8
2016-12-28	7.97
2016-12-29	8.24
2017-01-02	8.14
2017-01-03	8.51
2017-01-04	8.58
2017-01-05	8.5
2017-01-06	8.35
2017-01-09	8.5
2017-01-10	8.42
2017-01-11	8.34
2017-01-12	8.83
2017-01-13	8.83
2017-01-16	8.81
2017-01-17	8.92
2017-01-18	8.55
2017-01-19	8.35
2017-01-20	8.44
2017-01-23	8.6
2017-01-24	8.7
2017-01-26	8.76
2017-01-27	8.67
2017-01-30	8.26
2017-01-31	8.53
2017-02-01	8.32
2017-02-02	8.49
2017-02-03	8.8
2017-02-06	8.6
2017-02-07	8.45
2017-02-08	8.84
2017-02-09	8.77
2017-02-10	9.16
2017-02-13	9.28
2017-02-14	9.35
2017-02-15	9.42
2017-02-16	9.49
2017-02-17	9.26
2017-02-20	9.47
2017-02-21	9.88
2017-02-22	9.85
2017-02-23	9.65
2017-02-24	9.19
2017-03-01	9.63
2017-03-02	9.27
2017-03-03	9.26
2017-03-06	9.27
2017-03-07	9.15
2017-03-08	8.92
2017-03-09	8.76
2017-03-10	9.3
2017-03-13	9.15
2017-03-14	8.87
2017-03-15	8.99
2017-03-16	9.02
2017-03-17	8.94
2017-03-20	8.85
2017-03-21	8.75
2017-03-22	8.71
2017-03-23	8.52
2017-03-24	8.72
2017-03-27	8.83
2017-03-28	8.9
2017-03-29	8.8
2017-03-30	8.65
2017-03-31	9.04
2017-04-03	8.98
2017-04-04	8.99
2017-04-05	9.06
2017-04-06	9.0
2017-04-07	9.17
2017-04-10	9.16
2017-04-11	9.35
2017-04-12	9.3
2017-04-13	9.19
2017-04-17	9.34
2017-04-18	9.39
2017-04-19	9.32
2017-04-20	9.34
2017-04-24	9.24
2017-04-25	9.33
2017-04-26	9.22
2017-04-27	9.17
2017-04-28	9.44
2017-05-02	9.48
2017-05-03	9.5
2017-05-04	9.48
2017-05-05	9.4
2017-05-08	9.36
2017-05-09	9.94
2017-05-10	10.14
2017-05-11	10.15
2017-05-12	10.39
2017-05-15	10.61
2017-05-16	10.94
