2015-10-06	6.35
2015-10-07	6.9
2015-10-08	7.9
2015-10-09	8.99
2015-10-13	8.64
2015-10-14	8.02
2015-10-15	7.53
2015-10-16	7.27
2015-10-19	7.46
2015-10-20	7.85
2015-10-21	7.51
2015-10-22	7.66
2015-10-23	7.7
2015-10-26	7.16
2015-10-27	7.4
2015-10-28	7.24
2015-10-29	7.4
2015-10-30	7.34
2015-11-03	7.61
2015-11-04	7.28
2015-11-05	7.37
2015-11-06	7.37
2015-11-09	7.3
2015-11-10	7.23
2015-11-11	7.2
2015-11-12	7.0
2015-11-13	6.99
2015-11-16	6.94
2015-11-17	7.05
2015-11-18	6.9
2015-11-19	6.95
2015-11-23	6.77
2015-11-24	6.5
2015-11-25	6.19
2015-11-26	6.03
2015-11-27	6.01
2015-11-30	6.0
2015-12-01	5.95
2015-12-02	6.15
2015-12-03	6.11
2015-12-04	5.92
2015-12-07	5.98
2015-12-08	5.95
2015-12-09	6.16
2015-12-10	6.07
2015-12-11	6.07
2015-12-14	6.0
2015-12-15	6.05
2015-12-16	6.08
2015-12-17	6.12
2015-12-18	6.0
2015-12-21	6.0
2015-12-22	6.05
2015-12-23	6.13
2015-12-28	6.07
2015-12-29	6.32
2015-12-30	6.24
2016-01-04	5.99
2016-01-05	5.69
2016-01-06	5.22
2016-01-07	4.55
2016-01-08	4.3
2016-01-11	4.1
2016-01-12	3.95
2016-01-13	3.33
2016-01-14	2.61
2016-01-15	3.0
2016-01-18	3.0
2016-01-19	2.44
2016-01-20	2.2
2016-01-21	2.02
2016-01-22	1.5
2016-01-26	1.5
2016-01-27	1.67
2016-01-28	1.77
2016-01-29	1.89
2016-02-01	1.99
2016-02-02	1.85
2016-02-03	1.8
2016-02-04	1.89
2016-02-05	2.3
2016-02-10	2.17
2016-02-11	2.06
2016-02-12	2.14
2016-02-15	2.21
2016-02-16	2.3
2016-02-17	2.28
2016-02-18	2.17
2016-02-19	2.16
2016-02-22	2.2
2016-02-23	2.16
2016-02-24	2.21
2016-02-25	2.23
2016-02-26	2.34
2016-02-29	2.63
2016-03-01	2.9
2016-03-02	2.99
2016-03-03	2.88
2016-03-04	3.1
2016-03-07	3.09
2016-03-08	3.38
2016-03-09	3.7
2016-03-10	3.81
2016-03-11	3.56
2016-03-14	3.27
2016-03-15	2.88
2016-03-16	3.11
2016-03-17	3.39
2016-03-18	3.43
