2015-10-06	21.05
2015-10-07	22.18
2015-10-08	22.65
2015-10-09	23.45
2015-10-13	22.21
2015-10-14	22.6
2015-10-15	22.98
2015-10-16	22.61
2015-10-19	22.95
2015-10-20	22.8
2015-10-21	22.95
2015-10-22	22.2
2015-10-23	22.04
2015-10-26	22.75
2015-10-27	23.01
2015-10-28	23.28
2015-10-29	22.45
2015-10-30	22.9
2015-11-03	25.22
2015-11-04	25.67
2015-11-05	24.98
2015-11-06	23.98
2015-11-09	23.87
2015-11-10	23.39
2015-11-11	23.75
2015-11-12	23.64
2015-11-13	23.35
2015-11-16	23.6
2015-11-17	24.29
2015-11-18	24.65
2015-11-19	24.0
2015-11-23	24.3
2015-11-24	23.88
2015-11-25	23.06
2015-11-26	23.33
2015-11-27	22.46
2015-11-30	21.18
2015-12-01	21.51
2015-12-02	21.87
2015-12-03	23.0
2015-12-04	23.2
2015-12-07	23.56
2015-12-08	23.2
2015-12-09	24.46
2015-12-10	24.98
2015-12-11	25.78
2015-12-14	25.67
2015-12-15	27.36
2015-12-16	27.5
2015-12-17	27.85
2015-12-18	27.07
2015-12-21	25.0
2015-12-22	24.36
2015-12-23	24.85
2015-12-28	24.12
2015-12-29	23.41
2015-12-30	23.49
2016-01-04	23.71
2016-01-05	23.96
2016-01-06	24.25
2016-01-07	23.3
2016-01-08	22.73
2016-01-11	22.68
2016-01-12	22.81
2016-01-13	22.8
2016-01-14	22.75
2016-01-15	22.75
2016-01-18	22.66
2016-01-19	22.0
2016-01-20	21.4
2016-01-21	21.3
2016-01-22	21.6
2016-01-26	21.5
2016-01-27	22.2
2016-01-28	21.79
2016-01-29	22.41
2016-02-01	23.25
2016-02-02	23.49
2016-02-03	24.65
2016-02-04	26.0
2016-02-05	26.61
2016-02-10	26.05
2016-02-11	26.3
2016-02-12	26.51
2016-02-15	26.35
2016-02-16	26.5
2016-02-17	25.55
2016-02-18	26.7
2016-02-19	26.28
2016-02-22	28.0
2016-02-23	27.63
2016-02-24	27.09
2016-02-25	27.03
2016-02-26	26.3
2016-02-29	26.58
2016-03-01	27.6
2016-03-02	28.53
2016-03-03	29.9
2016-03-04	30.6
2016-03-07	30.06
2016-03-08	30.2
2016-03-09	28.15
2016-03-10	28.26
2016-03-11	27.87
2016-03-14	26.36
2016-03-15	25.79
2016-03-16	26.9
2016-03-17	27.5
2016-03-18	27.88
2016-03-21	28.43
2016-03-22	28.24
2016-03-23	27.3
2016-03-24	27.83
2016-03-28	28.77
2016-03-29	27.91
2016-03-30	27.08
2016-03-31	26.54
2016-04-01	28.14
2016-04-04	26.82
2016-04-05	27.28
2016-04-06	26.96
2016-04-07	27.03
2016-04-08	27.84
2016-04-11	28.28
2016-04-12	29.41
2016-04-13	29.91
2016-04-14	29.25
2016-04-15	29.09
2016-04-18	28.07
2016-04-19	28.75
2016-04-20	28.75
2016-04-22	28.25
2016-04-25	27.16
2016-04-26	27.49
2016-04-27	27.9
2016-04-28	26.2
2016-04-29	25.5
2016-05-02	25.09
2016-05-03	24.58
2016-05-04	24.15
2016-05-05	24.4
2016-05-06	24.1
2016-05-09	23.92
2016-05-10	24.18
2016-05-11	23.9
2016-05-12	23.07
2016-05-13	22.3
2016-05-16	22.15
2016-05-17	22.28
2016-05-18	22.27
2016-05-19	22.61
2016-05-20	22.49
2016-05-23	22.08
2016-05-24	21.87
2016-05-25	22.06
2016-05-27	22.27
2016-05-30	22.1
2016-05-31	22.52
2016-06-01	23.82
2016-06-02	24.2
2016-06-03	24.2
2016-06-06	24.25
2016-06-07	23.69
2016-06-08	23.56
2016-06-09	22.9
2016-06-10	22.29
2016-06-13	22.09
2016-06-14	21.7
2016-06-15	21.9
2016-06-16	22.15
2016-06-17	22.72
2016-06-20	23.46
2016-06-21	23.78
2016-06-22	23.45
2016-06-23	25.8
2016-06-24	25.74
2016-06-27	25.32
2016-06-28	25.54
2016-06-29	25.5
2016-06-30	25.5
2016-07-01	26.52
2016-07-04	26.9
2016-07-05	26.47
2016-07-06	27.05
2016-07-07	26.91
2016-07-08	26.94
2016-07-11	26.96
2016-07-12	26.71
2016-07-13	27.11
2016-07-14	27.38
2016-07-15	28.27
2016-07-18	28.2
2016-07-19	28.9
2016-07-20	28.12
2016-07-21	27.54
2016-07-22	28.08
2016-07-25	27.81
2016-07-26	27.43
2016-07-27	27.24
2016-07-28	30.0
2016-07-29	33.3
2016-08-01	31.6
2016-08-02	31.57
2016-08-03	31.14
2016-08-04	30.97
2016-08-05	31.1
2016-08-08	31.0
2016-08-09	31.57
2016-08-10	30.5
2016-08-11	31.76
2016-08-12	33.01
2016-08-15	33.67
2016-08-16	33.36
2016-08-17	33.47
2016-08-18	33.14
2016-08-19	33.71
2016-08-22	32.33
2016-08-23	32.75
2016-08-24	33.21
2016-08-25	32.52
2016-08-26	31.67
2016-08-29	32.5
2016-08-30	32.2
2016-08-31	31.16
2016-09-01	31.25
2016-09-02	32.25
2016-09-05	32.2
2016-09-06	32.69
2016-09-08	32.65
2016-09-09	31.74
2016-09-12	31.86
2016-09-13	31.0
2016-09-14	31.55
2016-09-15	31.3
2016-09-16	30.34
2016-09-19	30.9
2016-09-20	30.24
2016-09-21	31.05
2016-09-22	30.79
2016-09-23	30.58
2016-09-26	30.57
2016-09-27	30.34
2016-09-28	30.77
2016-09-29	30.52
2016-09-30	31.23
2016-10-03	32.5
2016-10-04	32.0
2016-10-05	32.9
2016-10-06	32.25
2016-10-07	31.66
2016-10-10	31.45
2016-10-11	31.31
2016-10-13	31.6
2016-10-14	32.43
2016-10-17	33.05
2016-10-18	33.5
2016-10-19	32.9
2016-10-20	32.65
2016-10-21	33.0
2016-10-24	33.57
2016-10-25	33.43
2016-10-26	32.0
2016-10-27	30.69
2016-10-28	30.7
2016-10-31	30.66
2016-11-01	29.51
2016-11-03	27.93
2016-11-04	27.55
2016-11-07	27.54
2016-11-08	27.32
2016-11-09	26.63
2016-11-10	25.93
2016-11-11	24.91
2016-11-14	25.53
2016-11-16	25.94
2016-11-17	26.15
2016-11-18	26.25
2016-11-21	26.82
2016-11-22	26.8
2016-11-23	26.8
2016-11-24	26.8
2016-11-25	26.8
2016-11-28	26.8
2016-11-29	25.66
2016-11-30	26.2
2016-12-01	23.12
2016-12-02	23.24
2016-12-05	23.45
2016-12-06	24.39
2016-12-07	24.24
2016-12-08	23.65
2016-12-09	23.85
2016-12-12	23.05
2016-12-13	23.08
2016-12-14	22.5
2016-12-15	22.97
2016-12-16	23.15
2016-12-19	22.51
2016-12-20	22.5
2016-12-21	22.5
2016-12-22	22.05
2016-12-23	22.09
2016-12-26	22.06
2016-12-27	22.69
2016-12-28	23.0
2016-12-29	23.02
2017-01-02	22.47
2017-01-03	23.24
2017-01-04	23.11
2017-01-05	23.14
2017-01-06	23.06
2017-01-09	24.18
2017-01-10	23.8
2017-01-11	23.2
2017-01-12	24.45
2017-01-13	24.35
2017-01-16	23.91
2017-01-17	24.25
2017-01-18	25.24
2017-01-19	24.51
2017-01-20	25.2
2017-01-23	25.77
2017-01-24	25.72
2017-01-26	26.16
2017-01-27	25.89
2017-01-30	25.86
2017-01-31	25.27
2017-02-01	25.9
2017-02-02	26.1
2017-02-03	26.28
2017-02-06	25.66
2017-02-07	26.28
2017-02-08	25.81
2017-02-09	26.22
2017-02-10	26.56
2017-02-13	26.94
2017-02-14	26.68
2017-02-15	27.17
2017-02-16	26.82
2017-02-17	26.67
2017-02-20	26.45
2017-02-21	26.55
2017-02-22	26.76
2017-02-23	25.11
2017-02-24	25.62
2017-03-01	25.87
2017-03-02	25.85
2017-03-03	26.58
2017-03-06	26.71
2017-03-07	27.06
