2015-10-06	26.98
2015-10-07	28.3
2015-10-08	28.26
2015-10-09	29.29
2015-10-13	28.85
2015-10-14	28.2
2015-10-15	28.21
2015-10-16	28.7
2015-10-19	29.16
2015-10-20	28.46
2015-10-21	28.44
2015-10-22	28.56
2015-10-23	28.45
2015-10-26	28.28
2015-10-27	27.64
2015-10-28	27.25
2015-10-29	26.57
2015-10-30	26.6
2015-11-03	28.21
2015-11-04	28.15
2015-11-05	29.2
2015-11-06	28.54
2015-11-09	27.5
2015-11-10	28.04
2015-11-11	27.86
2015-11-12	27.96
2015-11-13	27.49
2015-11-16	28.12
2015-11-17	28.2
2015-11-18	28.47
2015-11-19	29.2
2015-11-23	28.5
2015-11-24	28.77
2015-11-25	28.0
2015-11-26	28.45
2015-11-27	27.1
2015-11-30	25.97
2015-12-01	26.69
2015-12-02	26.1
2015-12-03	28.3
2015-12-04	26.92
2015-12-07	27.55
2015-12-08	26.5
2015-12-09	28.5
2015-12-10	28.05
2015-12-11	28.1
2015-12-14	27.74
2015-12-15	26.73
2015-12-16	27.05
2015-12-17	27.24
2015-12-18	25.25
2015-12-21	24.63
2015-12-22	24.46
2015-12-23	24.83
2015-12-28	24.36
2015-12-29	24.1
2015-12-30	24.33
2016-01-04	22.83
2016-01-05	24.29
2016-01-06	24.1
2016-01-07	23.15
2016-01-08	23.59
2016-01-11	22.85
2016-01-12	23.23
2016-01-13	23.04
2016-01-14	23.8
2016-01-15	22.8
2016-01-18	22.25
2016-01-19	22.69
2016-01-20	22.94
2016-01-21	21.72
2016-01-22	21.98
2016-01-26	21.0
2016-01-27	21.06
2016-01-28	21.75
2016-01-29	23.13
2016-02-01	23.5
2016-02-02	22.5
2016-02-03	23.07
2016-02-04	23.44
2016-02-05	24.0
2016-02-10	24.0
2016-02-11	23.1
2016-02-12	23.1
2016-02-15	23.51
2016-02-16	23.7
2016-02-17	24.81
2016-02-18	24.05
2016-02-19	24.21
2016-02-22	25.25
2016-02-23	25.03
2016-02-24	23.4
2016-02-25	23.6
2016-02-26	23.6
2016-02-29	24.12
2016-03-01	25.44
2016-03-02	25.99
2016-03-03	26.9
2016-03-04	28.13
2016-03-07	28.09
2016-03-08	29.55
2016-03-09	29.79
2016-03-10	31.93
2016-03-11	31.39
2016-03-14	30.64
2016-03-15	27.6
2016-03-16	27.78
2016-03-17	30.81
2016-03-18	30.79
2016-03-21	30.85
2016-03-22	29.15
2016-03-23	28.86
2016-03-24	28.54
2016-03-28	30.04
2016-03-29	30.75
2016-03-30	30.32
2016-03-31	29.7
2016-04-01	29.44
2016-04-04	28.67
2016-04-05	28.66
2016-04-06	28.19
2016-04-07	29.15
2016-04-08	30.88
2016-04-11	30.39
2016-04-12	31.95
2016-04-13	32.45
2016-04-14	32.4
2016-04-15	33.25
