2015-10-06	3.21
2015-10-07	3.38
2015-10-08	3.48
2015-10-09	3.35
2015-10-13	3.06
2015-10-14	3.02
2015-10-15	3.02
2015-10-16	3.04
2015-10-19	2.95
2015-10-20	2.94
2015-10-21	2.92
2015-10-22	2.9
2015-10-23	2.82
2015-10-26	2.78
2015-10-27	2.66
2015-10-28	2.56
2015-10-29	2.51
2015-10-30	2.6
2015-11-03	2.81
2015-11-04	2.71
2015-11-05	2.71
2015-11-06	2.61
2015-11-09	2.63
2015-11-10	2.55
2015-11-11	2.6
2015-11-12	2.45
2015-11-13	2.44
2015-11-16	2.29
2015-11-17	2.09
2015-11-18	2.06
2015-11-19	2.05
2015-11-23	1.88
2015-11-24	1.93
2015-11-25	1.98
2015-11-26	2.0
2015-11-27	1.98
2015-11-30	1.98
2015-12-01	1.92
2015-12-02	1.86
2015-12-03	1.9
2015-12-04	1.73
2015-12-07	1.66
2015-12-08	1.56
2015-12-09	1.58
2015-12-10	1.55
2015-12-11	1.45
2015-12-14	1.41
2015-12-15	1.43
2015-12-16	1.45
2015-12-17	1.46
2015-12-18	1.54
2015-12-21	1.52
2015-12-22	1.57
2015-12-23	1.66
2015-12-28	1.66
2015-12-29	1.65
2015-12-30	1.66
2016-01-04	1.6
2016-01-05	1.47
2016-01-06	1.28
2016-01-07	1.2
2016-01-08	1.25
2016-01-11	1.22
2016-01-12	1.18
2016-01-13	1.09
2016-01-14	1.12
2016-01-15	1.1
2016-01-18	1.1
2016-01-19	1.05
2016-01-20	1.03
2016-01-21	0.99
2016-01-22	0.99
2016-01-26	0.97
2016-01-27	0.99
2016-01-28	0.99
2016-01-29	1.03
2016-02-01	1.15
2016-02-02	1.16
2016-02-03	1.18
2016-02-04	1.3
2016-02-05	1.4
2016-02-10	1.49
2016-02-11	1.26
2016-02-12	1.29
2016-02-15	1.3
2016-02-16	1.4
2016-02-17	1.44
2016-02-18	1.37
2016-02-19	1.39
2016-02-22	1.42
2016-02-23	1.35
2016-02-24	1.29
2016-02-25	1.15
2016-02-26	1.15
2016-02-29	1.21
2016-03-01	1.25
2016-03-02	1.25
2016-03-03	1.44
2016-03-04	1.66
2016-03-07	1.73
2016-03-08	1.75
2016-03-09	1.87
2016-03-10	2.15
2016-03-11	2.06
2016-03-14	2.01
2016-03-15	1.63
2016-03-16	1.76
2016-03-17	1.96
2016-03-18	2.12
2016-03-21	2.07
2016-03-22	2.15
2016-03-23	1.97
2016-03-24	2.08
2016-03-28	2.2
2016-03-29	2.24
2016-03-30	2.44
2016-03-31	2.43
2016-04-01	2.5
2016-04-04	2.41
2016-04-05	2.39
2016-04-06	2.33
2016-04-07	2.21
2016-04-08	2.46
2016-04-11	2.5
2016-04-12	2.61
2016-04-13	2.96
2016-04-14	2.63
2016-04-15	2.85
2016-04-18	2.76
2016-04-19	2.9
2016-04-20	2.95
2016-04-22	2.93
2016-04-25	2.73
2016-04-26	2.78
2016-04-27	2.93
2016-04-28	2.87
2016-04-29	2.91
2016-05-02	2.82
2016-05-03	2.63
2016-05-04	2.74
2016-05-05	2.66
2016-05-06	2.72
2016-05-09	2.6
2016-05-10	2.68
2016-05-11	2.73
2016-05-12	2.68
2016-05-13	2.5
2016-05-16	2.31
2016-05-17	2.19
2016-05-18	2.17
2016-05-19	2.07
2016-05-20	2.12
2016-05-23	2.05
2016-05-24	2.0
2016-05-25	2.05
2016-05-27	1.98
2016-05-30	1.94
2016-05-31	1.93
2016-06-01	1.95
2016-06-02	2.01
2016-06-03	2.15
2016-06-06	2.22
2016-06-07	2.17
2016-06-08	2.32
2016-06-09	2.18
2016-06-10	2.05
2016-06-13	1.98
2016-06-14	1.92
2016-06-15	2.03
2016-06-16	2.0
2016-06-17	2.01
2016-06-20	2.0
2016-06-21	1.97
2016-06-22	2.02
2016-06-23	2.19
2016-06-24	2.05
2016-06-27	2.0
2016-06-28	2.0
2016-06-29	2.03
2016-06-30	2.0
2016-07-01	2.07
2016-07-04	2.11
2016-07-05	2.02
2016-07-06	2.07
2016-07-07	2.02
2016-07-08	2.04
2016-07-11	2.11
2016-07-12	2.26
2016-07-13	2.31
2016-07-14	2.34
2016-07-15	2.43
2016-07-18	2.59
2016-07-19	2.51
2016-07-20	2.45
2016-07-21	2.5
2016-07-22	2.6
2016-07-25	2.62
2016-07-26	2.66
2016-07-27	2.78
2016-07-28	2.73
2016-07-29	2.72
2016-08-01	2.81
2016-08-02	2.66
2016-08-03	2.86
2016-08-04	2.94
2016-08-05	3.06
2016-08-08	2.92
2016-08-09	2.98
2016-08-10	3.07
2016-08-11	3.19
2016-08-12	3.2
2016-08-15	3.6
2016-08-16	3.64
2016-08-17	3.92
2016-08-18	3.92
2016-08-19	4.0
2016-08-22	3.79
2016-08-23	3.87
2016-08-24	3.61
2016-08-25	3.62
2016-08-26	3.67
2016-08-29	3.7
2016-08-30	3.71
2016-08-31	3.71
2016-09-01	3.61
2016-09-02	3.9
2016-09-05	3.92
2016-09-06	4.0
2016-09-08	4.17
2016-09-09	3.95
2016-09-12	4.15
2016-09-13	3.8
2016-09-14	3.77
2016-09-15	3.84
2016-09-16	3.73
2016-09-19	3.71
2016-09-20	3.5
2016-09-21	3.69
2016-09-22	3.61
2016-09-23	3.63
2016-09-26	3.54
2016-09-27	3.41
2016-09-28	3.54
2016-09-29	3.44
2016-09-30	3.43
2016-10-03	3.53
2016-10-04	3.48
2016-10-05	3.61
2016-10-06	3.75
2016-10-07	3.86
2016-10-10	3.87
2016-10-11	3.8
2016-10-13	3.72
2016-10-14	3.8
2016-10-17	3.84
2016-10-18	4.02
2016-10-19	4.05
2016-10-20	4.15
2016-10-21	4.43
2016-10-24	4.61
2016-10-25	4.58
2016-10-26	4.55
2016-10-27	4.63
2016-10-28	4.77
2016-10-31	4.75
2016-11-01	4.55
2016-11-03	4.52
2016-11-04	4.4
2016-11-07	4.8
2016-11-08	4.8
2016-11-09	4.98
2016-11-10	5.12
2016-11-11	4.86
2016-11-14	5.22
